StationID	Station	VisitDate	Time	Test	Symbol	Stratum	Result	Depth	Lab	FieldID
46	Isle LaMotte (off Rouses Pt)	06/05/97	1440	Total Organic Carbon		U	3.1	2	NY	9741132
46	Isle LaMotte (off Rouses Pt)	06/05/97	1440	Total Phosphorus		U	9	2	NY	9741132
46	Isle LaMotte (off Rouses Pt)	06/05/97	1440	Total Phosphorus		U	10	2	VT	9741132
46	Isle LaMotte (off Rouses Pt)	06/05/97	1440	Total Suspended Solids		U	1	2	NY	9741132
46	Isle LaMotte (off Rouses Pt)	06/17/1997	1045	Chloride		U	11.3	COM	VT	9742130
46	Isle LaMotte (off Rouses Pt)	06/17/1997	1045	Chlorophyll-a			2.55	5.2	VT	9742130
46	Isle LaMotte (off Rouses Pt)	06/17/1997	1045	Conductivity		U	148	COM	VT	9742130
46	Isle LaMotte (off Rouses Pt)	06/17/1997	1045	Dissolved Organic Carbon		U	2.7	COM	NY	9742130
46	Isle LaMotte (off Rouses Pt)	06/17/1997	1045	Dissolved Phosphorus		U	5	COM	VT	9742130
46	Isle LaMotte (off Rouses Pt)	06/17/1997	1045	Dissolved Silica		U	0.62	COM	VT	9742130
46	Isle LaMotte (off Rouses Pt)	06/17/1997	1045	pH		U	8.12	COM	VT	9742130
46	Isle LaMotte (off Rouses Pt)	06/17/1997	1045	Secchi Depth			2.6			9742130
46	Isle LaMotte (off Rouses Pt)	06/17/1997	1045	Temperature			16.2	1		9742130
46	Isle LaMotte (off Rouses Pt)	06/17/1997	1045	Total Nitrogen		U	0.45	COM	VT	9742130
46	Isle LaMotte (off Rouses Pt)	06/17/1997	1045	Total Organic Carbon		U	3.1	COM	NY	9742130
46	Isle LaMotte (off Rouses Pt)	06/17/1997	1045	Total Phosphorus		U	14	COM	NY	9742130
46	Isle LaMotte (off Rouses Pt)	06/17/1997	1045	Total Phosphorus		U	16	COM	VT	9742130
46	Isle LaMotte (off Rouses Pt)	06/17/1997	1045	Total Suspended Solids		U	3.2	COM	VT	9742130
46	Isle LaMotte (off Rouses Pt)	06/20/1997	1150	Calcium		U	16.5	COM	NY	9741149
46	Isle LaMotte (off Rouses Pt)	06/20/1997	1150	Chloride		U	11.2	COM	NY	9741149
46	Isle LaMotte (off Rouses Pt)	06/20/1997	1150	Chlorophyll-a			2.02	6	NY	9741149
46	Isle LaMotte (off Rouses Pt)	06/20/1997	1150	Dissolved Organic Carbon		U	3.2	COM	NY	9741149
46	Isle LaMotte (off Rouses Pt)	06/20/1997	1150	Dissolved Phosphorus		U	4	COM	NY	9741149
46	Isle LaMotte (off Rouses Pt)	06/20/1997	1150	Iron		U	29	COM	NY	9741149
46	Isle LaMotte (off Rouses Pt)	06/20/1997	1150	Lead	<	U	5	COM	NY	9741149
46	Isle LaMotte (off Rouses Pt)	06/20/1997	1150	Magnesium		U	3.6	COM	NY	9741149
46	Isle LaMotte (off Rouses Pt)	06/20/1997	1150	Potassium		U	1.1	COM	NY	9741149
46	Isle LaMotte (off Rouses Pt)	06/20/1997	1150	Secchi Depth			4.3			9741149
46	Isle LaMotte (off Rouses Pt)	06/20/1997	1150	Sodium		U	6.9	COM	NY	9741149
46	Isle LaMotte (off Rouses Pt)	06/20/1997	1150	Total Organic Carbon		U	2.9	COM	NY	9741149
46	Isle LaMotte (off Rouses Pt)	06/20/1997	1150	Total Phosphorus		U	11	COM	NY	9741149
46	Isle LaMotte (off Rouses Pt)	06/20/1997	1150	Total Suspended Solids		U	0.7	COM	NY	9741149
46	Isle LaMotte (off Rouses Pt)	06/23/1997	1505	Chloride		U	11.2	2	NY	9741190
46	Isle LaMotte (off Rouses Pt)	06/23/1997	1505	Chlorophyll-a			2.04	6	NY	9741190
46	Isle LaMotte (off Rouses Pt)	06/23/1997	1505	Secchi Depth			4.6			9741190
46	Isle LaMotte (off Rouses Pt)	06/23/1997	1505	Total Phosphorus		U	9	2	NY	9741190
46	Isle LaMotte (off Rouses Pt)	07/07/97	1415	Chloride		U	11.7	2	NY	9741229
46	Isle LaMotte (off Rouses Pt)	07/07/97	1415	Chlorophyll-a			4.87	6	NY	9741229
46	Isle LaMotte (off Rouses Pt)	07/07/97	1415	Dissolved Organic Carbon		U	2.5	2	NY	9741229
46	Isle LaMotte (off Rouses Pt)	07/07/97	1415	Dissolved Phosphorus		U	6	2	NY	9741229
46	Isle LaMotte (off Rouses Pt)	07/07/97	1415	Secchi Depth			5			9741229
46	Isle LaMotte (off Rouses Pt)	07/07/97	1415	Total Organic Carbon		U	3.3	2	NY	9741229
46	Isle LaMotte (off Rouses Pt)	07/07/97	1415	Total Phosphorus		U	16	2	NY	9741229
46	Isle LaMotte (off Rouses Pt)	07/07/97	1415	Total Phosphorus		U	17	2	VT	9741229
46	Isle LaMotte (off Rouses Pt)	07/07/97	1415	Total Suspended Solids		U	0.7	2	NY	9741229
46	Isle LaMotte (off Rouses Pt)	07/08/97	1245	Chloride		U	11.4	COM	VT	9742160
46	Isle LaMotte (off Rouses Pt)	07/08/97	1245	Chlorophyll-a			2.73	6	VT	9742160
46	Isle LaMotte (off Rouses Pt)	07/08/97	1245	Chlorophyll-a			2.37	6	NY	9742160
46	Isle LaMotte (off Rouses Pt)	07/08/97	1245	Conductivity		U	148	COM	VT	9742160
46	Isle LaMotte (off Rouses Pt)	07/08/97	1245	Dissolved Organic Carbon		U	4.2	COM	NY	9742160
46	Isle LaMotte (off Rouses Pt)	07/08/97	1245	Dissolved Phosphorus		U	6	COM	VT	9742160
46	Isle LaMotte (off Rouses Pt)	07/08/97	1245	Dissolved Silica		U	0.72	COM	VT	9742160
46	Isle LaMotte (off Rouses Pt)	07/08/97	1245	pH		U	8.02	COM	VT	9742160
46	Isle LaMotte (off Rouses Pt)	07/08/97	1245	Secchi Depth			4.7			9742160
46	Isle LaMotte (off Rouses Pt)	07/08/97	1245	Temperature			19.5	1		9742160
46	Isle LaMotte (off Rouses Pt)	07/08/97	1245	Total Nitrogen		U	0.35	COM	VT	9742160
46	Isle LaMotte (off Rouses Pt)	07/08/97	1245	Total Organic Carbon		U	3.5	COM	NY	9742160
46	Isle LaMotte (off Rouses Pt)	07/08/97	1245	Total Phosphorus		U	14	COM	NY	9742160
46	Isle LaMotte (off Rouses Pt)	07/08/97	1245	Total Phosphorus		U	11	COM	VT	9742160
46	Isle LaMotte (off Rouses Pt)	07/08/97	1245	Total Suspended Solids		U	0.65	COM	VT	9742160
46	Isle LaMotte (off Rouses Pt)	07/16/1997	1300	Chloride		U	11.8	2	NY	9741259
46	Isle LaMotte (off Rouses Pt)	07/16/1997	1300	Chlorophyll-a			2.29	6	NY	9741259
46	Isle LaMotte (off Rouses Pt)	07/16/1997	1300	Dissolved Organic Carbon		U	3.4	2	NY	9741259
46	Isle LaMotte (off Rouses Pt)	07/16/1997	1300	Dissolved Phosphorus		U	5	2	NY	9741259
46	Isle LaMotte (off Rouses Pt)	07/16/1997	1300	Secchi Depth			4			9741259
46	Isle LaMotte (off Rouses Pt)	07/16/1997	1300	Total Organic Carbon		U	3	2	NY	9741259
46	Isle LaMotte (off Rouses Pt)	07/16/1997	1300	Total Phosphorus		U	9	2	NY	9741259
46	Isle LaMotte (off Rouses Pt)	07/16/1997	1300	Total Suspended Solids		U	0.6	2	NY	9741259
46	Isle LaMotte (off Rouses Pt)	07/21/1997	1422	Chloride		U	12.2	2	NY	9741306
46	Isle LaMotte (off Rouses Pt)	07/21/1997	1422	Chlorophyll-a			3.53	6	NY	9741306
46	Isle LaMotte (off Rouses Pt)	07/21/1997	1422	Secchi Depth			3.5			9741306
46	Isle LaMotte (off Rouses Pt)	07/21/1997	1422	Total Phosphorus		U	16	2	NY	9741306
46	Isle LaMotte (off Rouses Pt)	07/23/1997	1020	Chloride		U	11.2	COM	VT	9742199
46	Isle LaMotte (off Rouses Pt)	07/23/1997	1020	Chlorophyll-a			1.03	6	VT	9742199
46	Isle LaMotte (off Rouses Pt)	07/23/1997	1020	Chlorophyll-a			3.05	6	NY	9742199
46	Isle LaMotte (off Rouses Pt)	07/23/1997	1020	Conductivity		U	154	COM	VT	9742199
46	Isle LaMotte (off Rouses Pt)	07/23/1997	1020	Dissolved Organic Carbon		U	3.7	COM	NY	9742199
46	Isle LaMotte (off Rouses Pt)	07/23/1997	1020	Dissolved Phosphorus		U	5	COM	VT	9742199
46	Isle LaMotte (off Rouses Pt)	07/23/1997	1020	Dissolved Silica		U	0.74	COM	VT	9742199
46	Isle LaMotte (off Rouses Pt)	07/23/1997	1020	pH		U	8.28	COM	VT	9742199
46	Isle LaMotte (off Rouses Pt)	07/23/1997	1020	Secchi Depth			5.8			9742199
46	Isle LaMotte (off Rouses Pt)	07/23/1997	1020	Temperature			18.6	1		9742199
46	Isle LaMotte (off Rouses Pt)	07/23/1997	1020	Total Nitrogen		U	0.8	COM	VT	9742199
46	Isle LaMotte (off Rouses Pt)	07/23/1997	1020	Total Organic Carbon		U	3.7	COM	NY	9742199
46	Isle LaMotte (off Rouses Pt)	07/23/1997	1020	Total Phosphorus		U	9	COM	NY	9742199
46	Isle LaMotte (off Rouses Pt)	07/23/1997	1020	Total Phosphorus		U	8	COM	VT	9742199
46	Isle LaMotte (off Rouses Pt)	07/23/1997	1020	Total Suspended Solids		U	0.34	COM	VT	9742199
46	Isle LaMotte (off Rouses Pt)	08/01/97	1400	Chloride		U	11.8	COM	NY	9741329
46	Isle LaMotte (off Rouses Pt)	08/01/97	1400	Chlorophyll-a			3.04	6	NY	9741329
46	Isle LaMotte (off Rouses Pt)	08/01/97	1400	Dissolved Organic Carbon		U	3.7	COM	NY	9741329
46	Isle LaMotte (off Rouses Pt)	08/01/97	1400	Dissolved Phosphorus		U	5	COM	NY	9741329
46	Isle LaMotte (off Rouses Pt)	08/01/97	1400	Secchi Depth			4			9741329
46	Isle LaMotte (off Rouses Pt)	08/01/97	1400	Total Organic Carbon		U	3.8	COM	NY	9741329
46	Isle LaMotte (off Rouses Pt)	08/01/97	1400	Total Phosphorus		U	12	COM	NY	9741329
46	Isle LaMotte (off Rouses Pt)	08/01/97	1400	Total Phosphorus		U	13	COM	VT	9741329
46	Isle LaMotte (off Rouses Pt)	08/01/97	1400	Total Suspended Solids		U	0.6	COM	NY	9741329
46	Isle LaMotte (off Rouses Pt)	08/05/97	1330	Chloride		U	11	COM	VT	9742219
46	Isle LaMotte (off Rouses Pt)	08/05/97	1330	Chlorophyll-a			2.18	6	VT	9742219
46	Isle LaMotte (off Rouses Pt)	08/05/97	1330	Chlorophyll-a			1.85	6	NY	9742219
46	Isle LaMotte (off Rouses Pt)	08/05/97	1330	Conductivity		U	145	COM	VT	9742219
46	Isle LaMotte (off Rouses Pt)	08/05/97	1330	Dissolved Phosphorus		U	6	COM	VT	9742219
46	Isle LaMotte (off Rouses Pt)	08/05/97	1330	Dissolved Silica		U	0.88	COM	VT	9742219
46	Isle LaMotte (off Rouses Pt)	08/05/97	1330	pH		U	8.28	COM	VT	9742219
46	Isle LaMotte (off Rouses Pt)	08/05/97	1330	Secchi Depth			4			9742219
46	Isle LaMotte (off Rouses Pt)	08/05/97	1330	Temperature			20.9	1		9742219
46	Isle LaMotte (off Rouses Pt)	08/05/97	1330	Total Nitrogen		U	0.32	COM	VT	9742219
46	Isle LaMotte (off Rouses Pt)	08/05/97	1330	Total Phosphorus		U	12	COM	VT	9742219
46	Isle LaMotte (off Rouses Pt)	08/05/97	1330	Total Phosphorus		U	13	COM	NY	9742219
46	Isle LaMotte (off Rouses Pt)	08/05/97	1330	Total Suspended Solids		U	0.57	COM	VT	9742219
46	Isle LaMotte (off Rouses Pt)	08/25/1997	1230	Calcium		U	16	COM	NY	9741366
46	Isle LaMotte (off Rouses Pt)	08/25/1997	1230	Chloride		U	11.6	COM	NY	9741366
46	Isle LaMotte (off Rouses Pt)	08/25/1997	1230	Dissolved Organic Carbon		U	2.4	COM	NY	9741366
46	Isle LaMotte (off Rouses Pt)	08/25/1997	1230	Dissolved Phosphorus		U	8	COM	NY	9741366
46	Isle LaMotte (off Rouses Pt)	08/25/1997	1230	Iron		U	17	COM	NY	9741366
46	Isle LaMotte (off Rouses Pt)	08/25/1997	1230	Lead	<	U	5	COM	NY	9741366
46	Isle LaMotte (off Rouses Pt)	08/25/1997	1230	Magnesium		U	3.8	COM	NY	9741366
46	Isle LaMotte (off Rouses Pt)	08/25/1997	1230	Potassium		U	1	COM	NY	9741366
46	Isle LaMotte (off Rouses Pt)	08/25/1997	1230	Sodium		U	6.9	COM	NY	9741366
46	Isle LaMotte (off Rouses Pt)	08/25/1997	1230	Total Organic Carbon		U	2.8	COM	NY	9741366
46	Isle LaMotte (off Rouses Pt)	08/25/1997	1230	Total Phosphorus		U	12	COM	NY	9741366
46	Isle LaMotte (off Rouses Pt)	08/25/1997	1230	Total Suspended Solids		U	0.7	COM	NY	9741366
46	Isle LaMotte (off Rouses Pt)	08/25/1997	1429	Chloride		U	11.8	2	NY	9741410
46	Isle LaMotte (off Rouses Pt)	08/25/1997	1429	Total Phosphorus		U	12	2	NY	9741410
46	Isle LaMotte (off Rouses Pt)	08/25/1997	1230	Chloride		U	11.2	2	VT	9742262
46	Isle LaMotte (off Rouses Pt)	08/25/1997	1230	Chlorophyll-a			3.82	6	VT	9742262
46	Isle LaMotte (off Rouses Pt)	08/25/1997	1230	Dissolved Phosphorus		U	8	2	VT	9742262
46	Isle LaMotte (off Rouses Pt)	08/25/1997	1230	Dissolved Silica		U	0.92	2	VT	9742262
46	Isle LaMotte (off Rouses Pt)	08/25/1997	1230	Secchi Depth			5			9742262
46	Isle LaMotte (off Rouses Pt)	08/25/1997	1230	Temperature			20.1	1		9742262
46	Isle LaMotte (off Rouses Pt)	08/25/1997	1230	Total Nitrogen		U	0.31	2	VT	9742262
46	Isle LaMotte (off Rouses Pt)	08/25/1997	1230	Total Phosphorus		U	13	2	VT	9742262
46	Isle LaMotte (off Rouses Pt)	08/25/1997	1230	Total Phosphorus		U	15	2	NY	9742262
46	Isle LaMotte (off Rouses Pt)	08/25/1997	1230	Total Suspended Solids	<	U	1	2	VT	9742262
46	Isle LaMotte (off Rouses Pt)	09/08/97	1330	Chloride		U	11.4	2	NY	9741439
46	Isle LaMotte (off Rouses Pt)	09/08/97	1330	Dissolved Organic Carbon		U	2.8	2	NY	9741439
46	Isle LaMotte (off Rouses Pt)	09/08/97	1330	Dissolved Phosphorus		U	7	2	NY	9741439
46	Isle LaMotte (off Rouses Pt)	09/08/97	1330	Secchi Depth			4.9			9741439
46	Isle LaMotte (off Rouses Pt)	09/08/97	1330	Total Organic Carbon		U	2.2	2	NY	9741439
46	Isle LaMotte (off Rouses Pt)	09/08/97	1330	Total Phosphorus		U	12	2	NY	9741439
46	Isle LaMotte (off Rouses Pt)	09/08/97	1330	Total Suspended Solids		U	0.7	2	NY	9741439
46	Isle LaMotte (off Rouses Pt)	09/09/97	1000	Chloride		U	11.4	COM	VT	9742291
46	Isle LaMotte (off Rouses Pt)	09/09/97	1000	Chlorophyll-a			5.05	6	VT	9742291
46	Isle LaMotte (off Rouses Pt)	09/09/97	1000	Chlorophyll-a			2.47	6	NY	9742291
46	Isle LaMotte (off Rouses Pt)	09/09/97	1000	Conductivity		U	153	COM	VT	9742291
46	Isle LaMotte (off Rouses Pt)	09/09/97	1000	Dissolved Phosphorus		U	7	COM	VT	9742291
46	Isle LaMotte (off Rouses Pt)	09/09/97	1000	Dissolved Silica		U	1.09	COM	VT	9742291
46	Isle LaMotte (off Rouses Pt)	09/09/97	1000	pH		U	7.95	COM	VT	9742291
46	Isle LaMotte (off Rouses Pt)	09/09/97	1000	Secchi Depth			4.5			9742291
46	Isle LaMotte (off Rouses Pt)	09/09/97	1000	Temperature			17.9	1		9742291
46	Isle LaMotte (off Rouses Pt)	09/09/97	1000	Total Nitrogen		U	0.35	COM	VT	9742291
46	Isle LaMotte (off Rouses Pt)	09/09/97	1000	Total Phosphorus		U	13	COM	VT	9742291
46	Isle LaMotte (off Rouses Pt)	09/09/97	1000	Total Phosphorus		U	14	COM	NY	9742291
46	Isle LaMotte (off Rouses Pt)	09/09/97	1000	Total Suspended Solids		U	0.72	COM	VT	9742291
46	Isle LaMotte (off Rouses Pt)	09/22/1997	1555	Chloride		U	11.7	2	NY	9741677
46	Isle LaMotte (off Rouses Pt)	09/22/1997	1555	Secchi Depth			6			9741677
46	Isle LaMotte (off Rouses Pt)	09/22/1997	1555	Total Phosphorus		U	14.5	2	NY	9741677
46	Isle LaMotte (off Rouses Pt)	10/01/97	1110	Chloride		U	11.5	COM	VT	9742328
46	Isle LaMotte (off Rouses Pt)	10/01/97	1110	Chlorophyll-a			1.38	6	VT	9742328
46	Isle LaMotte (off Rouses Pt)	10/01/97	1110	Chlorophyll-a			2.05	6	NY	9742328
46	Isle LaMotte (off Rouses Pt)	10/01/97	1110	Conductivity		U	145	COM	VT	9742328
46	Isle LaMotte (off Rouses Pt)	10/01/97	1110	Dissolved Organic Carbon		U	11.2	COM	NY	9742328
46	Isle LaMotte (off Rouses Pt)	10/01/97	1110	Dissolved Phosphorus		U	8	COM	VT	9742328
46	Isle LaMotte (off Rouses Pt)	10/01/97	1110	Dissolved Silica		U	1.26	COM	VT	9742328
46	Isle LaMotte (off Rouses Pt)	10/01/97	1110	pH		U	7.83	COM	VT	9742328
46	Isle LaMotte (off Rouses Pt)	10/01/97	1110	Secchi Depth			4.1			9742328
46	Isle LaMotte (off Rouses Pt)	10/01/97	1110	Temperature			12.9	1		9742328
46	Isle LaMotte (off Rouses Pt)	10/01/97	1110	Total Nitrogen		U	0.31	COM	VT	9742328
46	Isle LaMotte (off Rouses Pt)	10/01/97	1110	Total Organic Carbon		U	3.8	COM	NY	9742328
46	Isle LaMotte (off Rouses Pt)	10/01/97	1110	Total Phosphorus		U	13	COM	VT	9742328
46	Isle LaMotte (off Rouses Pt)	10/01/97	1110	Total Suspended Solids		U	0.71	COM	VT	9742328
46	Isle LaMotte (off Rouses Pt)	10/06/97	1215	Chloride		U	12	2	NY	9741700
46	Isle LaMotte (off Rouses Pt)	10/06/97	1215	Chlorophyll-a			1.46	6	NY	9741700
46	Isle LaMotte (off Rouses Pt)	10/06/97	1215	Dissolved Organic Carbon		U	3.1	2	NY	9741700
46	Isle LaMotte (off Rouses Pt)	10/06/97	1215	Secchi Depth			6			9741700
46	Isle LaMotte (off Rouses Pt)	10/06/97	1215	Total Organic Carbon		U	3.5	2	NY	9741700
46	Isle LaMotte (off Rouses Pt)	10/06/97	1215	Total Phosphorus		U	10	2	VT	9741700
46	Isle LaMotte (off Rouses Pt)	10/06/97	1215	Total Suspended Solids		U	0.68	2	NY	9741700
46	Isle LaMotte (off Rouses Pt)	10/13/1997	1100	Chloride		U	11.6	2	VT	9742348
46	Isle LaMotte (off Rouses Pt)	10/13/1997	1100	Chlorophyll-a			1.9	6	VT	9742348
46	Isle LaMotte (off Rouses Pt)	10/13/1997	1100	Chlorophyll-a			3	6	NY	9742348
46	Isle LaMotte (off Rouses Pt)	10/13/1997	1100	Conductivity		U	151	2	VT	9742348
46	Isle LaMotte (off Rouses Pt)	10/13/1997	1100	Dissolved Organic Carbon		U	5.2	2	NY	9742348
46	Isle LaMotte (off Rouses Pt)	10/13/1997	1100	Dissolved Phosphorus		U	6	2	VT	9742348
46	Isle LaMotte (off Rouses Pt)	10/13/1997	1100	Dissolved Silica		U	1.1	2	VT	9742348
46	Isle LaMotte (off Rouses Pt)	10/13/1997	1100	pH		U	7.85	2	VT	9742348
46	Isle LaMotte (off Rouses Pt)	10/13/1997	1100	Secchi Depth			5			9742348
46	Isle LaMotte (off Rouses Pt)	10/13/1997	1100	Temperature			13	1		9742348
46	Isle LaMotte (off Rouses Pt)	10/13/1997	1100	Total Nitrogen		U	0.36	2	VT	9742348
46	Isle LaMotte (off Rouses Pt)	10/13/1997	1100	Total Organic Carbon		U	3.9	2	NY	9742348
46	Isle LaMotte (off Rouses Pt)	10/13/1997	1100	Total Phosphorus		U	11	2	VT	9742348
46	Isle LaMotte (off Rouses Pt)	10/30/1997	1300	Alkalinity		U	48.7	COM	VT	9742361
46	Isle LaMotte (off Rouses Pt)	10/30/1997	1300	Calcium		U	14.4	COM	NY	9742361
46	Isle LaMotte (off Rouses Pt)	10/30/1997	1300	Chloride		U	11.7	COM	VT	9742361
46	Isle LaMotte (off Rouses Pt)	10/30/1997	1300	Chlorophyll-a			0.88	6	VT	9742361
46	Isle LaMotte (off Rouses Pt)	10/30/1997	1300	Conductivity		U	152	COM	VT	9742361
46	Isle LaMotte (off Rouses Pt)	10/30/1997	1300	Dissolved Organic Carbon		U	4.2	COM	NY	9742361
46	Isle LaMotte (off Rouses Pt)	10/30/1997	1300	Dissolved Phosphorus		U	7	COM	VT	9742361
46	Isle LaMotte (off Rouses Pt)	10/30/1997	1300	Dissolved Silica		U	1.11	COM	VT	9742361
46	Isle LaMotte (off Rouses Pt)	10/30/1997	1300	Iron		U	100	COM	NY	9742361
46	Isle LaMotte (off Rouses Pt)	10/30/1997	1300	Lead		U	5	COM	NY	9742361
46	Isle LaMotte (off Rouses Pt)	10/30/1997	1300	Magnesium		U	4.1	COM	NY	9742361
46	Isle LaMotte (off Rouses Pt)	10/30/1997	1300	pH		U	7.97	COM	VT	9742361
46	Isle LaMotte (off Rouses Pt)	10/30/1997	1300	Potassium		U	1	COM	NY	9742361
46	Isle LaMotte (off Rouses Pt)	10/30/1997	1300	Secchi Depth			6			9742361
46	Isle LaMotte (off Rouses Pt)	10/30/1997	1300	Sodium		U	6.7	COM	NY	9742361
46	Isle LaMotte (off Rouses Pt)	10/30/1997	1300	Temperature			9	1		9742361
46	Isle LaMotte (off Rouses Pt)	10/30/1997	1300	Total Nitrogen		U	0.38	COM	VT	9742361
46	Isle LaMotte (off Rouses Pt)	10/30/1997	1300	Total Organic Carbon		U	3.8	COM	NY	9742361
46	Isle LaMotte (off Rouses Pt)	10/30/1997	1300	Total Phosphorus		U	9	COM	VT	9742361
46	Isle LaMotte (off Rouses Pt)	10/30/1997	1300	Total Suspended Solids		U	0.56	COM	VT	9742361
46	Isle LaMotte (off Rouses Pt)	04/30/1998	1055	Alkalinity		U	46.1	COM	VT	9842049
46	Isle LaMotte (off Rouses Pt)	04/30/1998	1055	Chloride		U	11	COM	VT	9842049
46	Isle LaMotte (off Rouses Pt)	04/30/1998	1055	Chlorophyll-a			1.72	6	VT	9842049
46	Isle LaMotte (off Rouses Pt)	04/30/1998	1055	Conductivity		U	142	COM	VT	9842049
46	Isle LaMotte (off Rouses Pt)	04/30/1998	1055	Dissolved Organic Carbon		U	4	COM	NY	9842049
46	Isle LaMotte (off Rouses Pt)	04/30/1998	1055	Dissolved Phosphorus		U	7	COM	VT	9842049
46	Isle LaMotte (off Rouses Pt)	04/30/1998	1055	Dissolved Silica		U	2.01	COM	VT	9842049
46	Isle LaMotte (off Rouses Pt)	04/30/1998	1055	pH		U	7.71	COM	VT	9842049
46	Isle LaMotte (off Rouses Pt)	04/30/1998	1055	Secchi Depth			4.1			9842049
46	Isle LaMotte (off Rouses Pt)	04/30/1998	1055	Temperature			5.1	1		9842049
46	Isle LaMotte (off Rouses Pt)	04/30/1998	1055	Total Nitrogen		U	0.52	COM	VT	9842049
46	Isle LaMotte (off Rouses Pt)	04/30/1998	1055	Total Organic Carbon		U	4	COM	NY	9842049
46	Isle LaMotte (off Rouses Pt)	04/30/1998	1055	Total Phosphorus		U	12	COM	VT	9842049
46	Isle LaMotte (off Rouses Pt)	04/30/1998	1055	Total Suspended Solids		U	1.1	COM	VT	9842049
46	Isle LaMotte (off Rouses Pt)	05/13/1998	1520	Calcium		U	16.2	COM	NY	9841065
46	Isle LaMotte (off Rouses Pt)	05/13/1998	1520	Chloride		U	11.2	COM	NY	9841065
46	Isle LaMotte (off Rouses Pt)	05/13/1998	1520	Chlorophyll-a			2.97	6	NY	9841065
46	Isle LaMotte (off Rouses Pt)	05/13/1998	1520	Dissolved Organic Carbon		U	3.3	COM	NY	9841065
46	Isle LaMotte (off Rouses Pt)	05/13/1998	1520	Dissolved Silica		U	1.76	COM	NY	9841065
46	Isle LaMotte (off Rouses Pt)	05/13/1998	1520	Lead		U	5.7	COM	NY	9841065
46	Isle LaMotte (off Rouses Pt)	05/13/1998	1520	Magnesium		U	3.5	COM	NY	9841065
46	Isle LaMotte (off Rouses Pt)	05/13/1998	1520	Secchi Depth			4.8			9841065
46	Isle LaMotte (off Rouses Pt)	05/13/1998	1520	Sodium		U	6.8	COM	NY	9841065
46	Isle LaMotte (off Rouses Pt)	05/13/1998	1520	Total Organic Carbon		U	3.6	COM	NY	9841065
46	Isle LaMotte (off Rouses Pt)	05/13/1998	1520	Total Phosphorus		U	10	COM	VT	9841065
46	Isle LaMotte (off Rouses Pt)	05/13/1998	1520	Total Suspended Solids		U	0.56	COM	NY	9841065
46	Isle LaMotte (off Rouses Pt)	05/15/1998	1040	Chloride		U	11.1	COM	VT	9842063
46	Isle LaMotte (off Rouses Pt)	05/15/1998	1040	Chlorophyll-a			1.41	6	VT	9842063
46	Isle LaMotte (off Rouses Pt)	05/15/1998	1040	Conductivity		U	149	COM	VT	9842063
46	Isle LaMotte (off Rouses Pt)	05/15/1998	1040	Dissolved Organic Carbon		U	5.3	COM	NY	9842063
46	Isle LaMotte (off Rouses Pt)	05/15/1998	1040	Dissolved Phosphorus		U	8	COM	VT	9842063
46	Isle LaMotte (off Rouses Pt)	05/15/1998	1040	Dissolved Silica		U	1.63	COM	VT	9842063
46	Isle LaMotte (off Rouses Pt)	05/15/1998	1040	pH		U	7.79	COM	VT	9842063
46	Isle LaMotte (off Rouses Pt)	05/15/1998	1040	Secchi Depth			5.8			9842063
46	Isle LaMotte (off Rouses Pt)	05/15/1998	1040	Temperature			12	1		9842063
46	Isle LaMotte (off Rouses Pt)	05/15/1998	1040	Total Nitrogen		U	0.29	COM	VT	9842063
46	Isle LaMotte (off Rouses Pt)	05/15/1998	1040	Total Organic Carbon		U	5.2	COM	NY	9842063
46	Isle LaMotte (off Rouses Pt)	05/15/1998	1040	Total Phosphorus		U	10	COM	VT	9842063
46	Isle LaMotte (off Rouses Pt)	05/15/1998	1040	Total Suspended Solids		U	0.77	COM	VT	9842063
46	Isle LaMotte (off Rouses Pt)	06/02/98	1140	Chloride		U	11.7	COM	VT	9842094
46	Isle LaMotte (off Rouses Pt)	06/02/98	1140	Chlorophyll-a			0.95	6	VT	9842094
46	Isle LaMotte (off Rouses Pt)	06/02/98	1140	Conductivity		U	149	COM	VT	9842094
46	Isle LaMotte (off Rouses Pt)	06/02/98	1140	Dissolved Phosphorus		U	6	COM	VT	9842094
46	Isle LaMotte (off Rouses Pt)	06/02/98	1140	Dissolved Silica		U	1.48	COM	VT	9842094
46	Isle LaMotte (off Rouses Pt)	06/02/98	1140	pH		U	8.16	COM	VT	9842094
46	Isle LaMotte (off Rouses Pt)	06/02/98	1140	Secchi Depth			4.1			9842094
46	Isle LaMotte (off Rouses Pt)	06/02/98	1140	Temperature			15	1		9842094
46	Isle LaMotte (off Rouses Pt)	06/02/98	1140	Total Nitrogen		U	0.42	COM	VT	9842094
46	Isle LaMotte (off Rouses Pt)	06/02/98	1140	Total Phosphorus		U	15	COM	VT	9842094
46	Isle LaMotte (off Rouses Pt)	06/02/98	1140	Total Suspended Solids		U	0.83	COM	VT	9842094
46	Isle LaMotte (off Rouses Pt)	06/11/98	1310	Chloride		U	12.2	COM	NY	9841098
46	Isle LaMotte (off Rouses Pt)	06/11/98	1310	Chlorophyll-a			1.3	6	NY	9841098
46	Isle LaMotte (off Rouses Pt)	06/11/98	1310	Dissolved Organic Carbon		U	8	COM	NY	9841098
46	Isle LaMotte (off Rouses Pt)	06/11/98	1310	Dissolved Silica		U	1.95	COM	NY	9841098
