StationID	Station	VisitDate	Time	Test	Symbol	Stratum	Result	Depth	Lab	FieldID
19	Main Lake	09/02/92	1415	Total Nitrogen		E	0.38	COM	VT	9228163
19	Main Lake	09/02/92	1415	Total Organic Carbon		E	5.9	COM	NY	9228163
19	Main Lake	09/02/92	1415	Total Phosphorus		E	9	COM	VT	9228163
19	Main Lake	09/02/92	1415	Total Suspended Solids		E	0.96	COM	VT	9228163
19	Main Lake	09/02/92	1345	Alkalinity		H	51.4	100	VT	9228164
19	Main Lake	09/02/92	1345	Chloride		H	11.8	100	VT	9228164
19	Main Lake	09/02/92	1345	Dissolved Inorganic Carbon		H	13	100	NY	9228164
19	Main Lake	09/02/92	1345	Dissolved Organic Carbon		H	5	100	NY	9228164
19	Main Lake	09/02/92	1345	Dissolved Phosphorus		H	9	100	VT	9228164
19	Main Lake	09/02/92	1345	Dissolved Silica		H	0.62	100	VT	9228164
19	Main Lake	09/02/92	1345	Iron		H	14	100	NY	9228164
19	Main Lake	09/02/92	1345	Lead	<	H	10	100	NY	9228164
19	Main Lake	09/02/92	1345	Magnesium		H	3.9	100	NY	9228164
19	Main Lake	09/02/92	1345	Ortho-Phosphorus		H	12	100	VT	9228164
19	Main Lake	09/02/92	1345	Potassium		H	1.5	100	NY	9228164
19	Main Lake	09/02/92	1345	Sodium		H	7.8	100	NY	9228164
19	Main Lake	09/02/92	1345	Total Ammonia		H	0.007	100	NY	9228164
19	Main Lake	09/02/92	1345	Total Kjeldahl Nitrogen		H	0.33	100	NY	9228164
19	Main Lake	09/02/92	1345	Total Nitrate-Nitrite		H	0.26	100	NY	9228164
19	Main Lake	09/02/92	1345	Total Nitrogen		H	0.55	100	VT	9228164
19	Main Lake	09/02/92	1345	Total Organic Carbon		H	4.4	100	NY	9228164
19	Main Lake	09/02/92	1345	Total Phosphorus		H	13	100	VT	9228164
19	Main Lake	09/02/92	1345	Total Suspended Solids		H	0.29	100	VT	9228164
19	Main Lake	09/16/1992	1145	Alkalinity		E	51.1	COM	VT	9228169
19	Main Lake	09/16/1992	1145	Chloride		E	11.6	COM	VT	9228169
19	Main Lake	09/16/1992	1145	Chlorophyll-a			6.94	11.6	NY	9228169
19	Main Lake	09/16/1992	1145	Dissolved Inorganic Carbon		E	12	COM	NY	9228169
19	Main Lake	09/16/1992	1145	Dissolved Organic Carbon		E	4	COM	NY	9228169
19	Main Lake	09/16/1992	1145	Dissolved Phosphorus		E	4	COM	VT	9228169
19	Main Lake	09/16/1992	1145	Dissolved Silica		E	0.17	COM	VT	9228169
19	Main Lake	09/16/1992	1145	Iron		E	15	COM	NY	9228169
19	Main Lake	09/16/1992	1145	Lead	<	E	10	COM	NY	9228169
19	Main Lake	09/16/1992	1145	Magnesium		E	4	COM	NY	9228169
19	Main Lake	09/16/1992	1145	Ortho-Phosphorus		E	3	COM	VT	9228169
19	Main Lake	09/16/1992	1145	Potassium		E	1.3	COM	NY	9228169
19	Main Lake	09/16/1992	1145	Secchi Depth			5.8			9228169
19	Main Lake	09/16/1992	1145	Sodium		E	7.8	COM	NY	9228169
19	Main Lake	09/16/1992	1145	Total Ammonia		E	0.008	COM	NY	9228169
19	Main Lake	09/16/1992	1145	Total Kjeldahl Nitrogen		E	0.11	COM	NY	9228169
19	Main Lake	09/16/1992	1145	Total Nitrate-Nitrite		E	0.11	COM	NY	9228169
19	Main Lake	09/16/1992	1145	Total Nitrogen		E	0.42	COM	VT	9228169
19	Main Lake	09/16/1992	1145	Total Organic Carbon		E	4.2	COM	NY	9228169
19	Main Lake	09/16/1992	1145	Total Phosphorus		E	11	COM	VT	9228169
19	Main Lake	09/16/1992	1145	Total Suspended Solids		E	0.39	COM	VT	9228169
19	Main Lake	09/16/1992	1115	Alkalinity		H	49.3	98	VT	9228170
19	Main Lake	09/16/1992	1115	Chloride		H	11.7	98	VT	9228170
19	Main Lake	09/16/1992	1115	Dissolved Inorganic Carbon		H	13	98	NY	9228170
19	Main Lake	09/16/1992	1115	Dissolved Organic Carbon		H	4.8	98	NY	9228170
19	Main Lake	09/16/1992	1115	Dissolved Phosphorus		H	8	98	VT	9228170
19	Main Lake	09/16/1992	1115	Dissolved Silica		H	0.69	98	VT	9228170
19	Main Lake	09/16/1992	1115	Iron		H	22	98	NY	9228170
19	Main Lake	09/16/1992	1115	Lead	<	H	10	98	NY	9228170
19	Main Lake	09/16/1992	1115	Magnesium		H	4	98	NY	9228170
19	Main Lake	09/16/1992	1115	Ortho-Phosphorus		H	8	98	VT	9228170
19	Main Lake	09/16/1992	1115	Potassium		H	1.4	98	NY	9228170
19	Main Lake	09/16/1992	1115	Sodium		H	7.8	98	NY	9228170
19	Main Lake	09/16/1992	1115	Total Ammonia	<	H	0.005	98	NY	9228170
19	Main Lake	09/16/1992	1115	Total Kjeldahl Nitrogen		H	0.12	98	NY	9228170
19	Main Lake	09/16/1992	1115	Total Nitrate-Nitrite		H	0.35	98	NY	9228170
19	Main Lake	09/16/1992	1115	Total Nitrogen		H	0.51	98	VT	9228170
19	Main Lake	09/16/1992	1115	Total Organic Carbon		H	4.8	98	NY	9228170
19	Main Lake	09/16/1992	1115	Total Phosphorus		H	12	98	VT	9228170
19	Main Lake	09/16/1992	1115	Total Suspended Solids		H	0.29	98	VT	9228170
19	Main Lake	10/01/92	1400	Alkalinity		E	52.3	COM	VT	9228205
19	Main Lake	10/01/92	1400	Chloride		E	11.3	COM	VT	9228205
19	Main Lake	10/01/92	1400	Dissolved Inorganic Carbon		E	12	COM	NY	9228205
19	Main Lake	10/01/92	1400	Dissolved Organic Carbon		E	3.6	COM	NY	9228205
19	Main Lake	10/01/92	1400	Dissolved Phosphorus		E	5	COM	VT	9228205
19	Main Lake	10/01/92	1400	Dissolved Silica		E	0.2	COM	VT	9228205
19	Main Lake	10/01/92	1400	Iron		E	13	COM	NY	9228205
19	Main Lake	10/01/92	1400	Lead	<	E	10	COM	NY	9228205
19	Main Lake	10/01/92	1400	Magnesium		E	3.6	COM	NY	9228205
19	Main Lake	10/01/92	1400	Ortho-Phosphorus		E	2	COM	VT	9228205
19	Main Lake	10/01/92	1400	Potassium		E	1.5	COM	NY	9228205
19	Main Lake	10/01/92	1400	Secchi Depth			6.8			9228205
19	Main Lake	10/01/92	1400	Sodium		E	7.1	COM	NY	9228205
19	Main Lake	10/01/92	1400	Total Ammonia		E	0.011	COM	NY	9228205
19	Main Lake	10/01/92	1400	Total Kjeldahl Nitrogen		E	0.16	COM	NY	9228205
19	Main Lake	10/01/92	1400	Total Nitrate-Nitrite		E	0.13	COM	NY	9228205
19	Main Lake	10/01/92	1400	Total Nitrogen		E	0.33	COM	VT	9228205
19	Main Lake	10/01/92	1400	Total Organic Carbon		E	3.5	COM	NY	9228205
19	Main Lake	10/01/92	1400	Total Phosphorus		E	8	COM	VT	9228205
19	Main Lake	10/01/92	1400	Total Suspended Solids		E	0.3	COM	VT	9228205
19	Main Lake	10/01/92	1330	Alkalinity		H	52.6	100	VT	9228206
19	Main Lake	10/01/92	1330	Chloride		H	11.3	100	VT	9228206
19	Main Lake	10/01/92	1330	Dissolved Inorganic Carbon		H	13	100	NY	9228206
19	Main Lake	10/01/92	1330	Dissolved Organic Carbon		H	3.4	100	NY	9228206
19	Main Lake	10/01/92	1330	Dissolved Phosphorus		H	7	100	VT	9228206
19	Main Lake	10/01/92	1330	Dissolved Silica		H	0.78	100	VT	9228206
19	Main Lake	10/01/92	1330	Iron		H	20	100	NY	9228206
19	Main Lake	10/01/92	1330	Lead	<	H	10	100	NY	9228206
19	Main Lake	10/01/92	1330	Ortho-Phosphorus		H	6	100	VT	9228206
19	Main Lake	10/01/92	1330	Total Ammonia	<	H	0.005	100	NY	9228206
19	Main Lake	10/01/92	1330	Total Kjeldahl Nitrogen		H	0.13	100	NY	9228206
19	Main Lake	10/01/92	1330	Total Nitrate-Nitrite		H	0.31	100	NY	9228206
19	Main Lake	10/01/92	1330	Total Nitrogen		H	0.57	100	VT	9228206
19	Main Lake	10/01/92	1330	Total Organic Carbon		H	4	100	NY	9228206
19	Main Lake	10/01/92	1330	Total Phosphorus		H	10	100	VT	9228206
19	Main Lake	10/01/92	1330	Total Suspended Solids		H	0.19	100	VT	9228206
19	Main Lake	10/14/1992	1130	Alkalinity		E	53.4	2	VT	9229079
19	Main Lake	10/14/1992	1130	Chloride		E	11.5	2	VT	9229079
19	Main Lake	10/14/1992	1130	Dissolved Inorganic Carbon		E	12	2	NY	9229079
19	Main Lake	10/14/1992	1130	Dissolved Organic Carbon		E	2.8	2	NY	9229079
19	Main Lake	10/14/1992	1130	Dissolved Phosphorus		E	4	2	VT	9229079
19	Main Lake	10/14/1992	1130	Dissolved Silica		E	0.19	2	VT	9229079
19	Main Lake	10/14/1992	1130	Iron		E	15	2	NY	9229079
19	Main Lake	10/14/1992	1130	Lead	<	E	10	2	NY	9229079
19	Main Lake	10/14/1992	1130	Magnesium		E	3.8	2	NY	9229079
19	Main Lake	10/14/1992	1130	Ortho-Phosphorus		E	2	2	VT	9229079
19	Main Lake	10/14/1992	1130	Potassium		E	1.2	2	NY	9229079
19	Main Lake	10/14/1992	1130	Secchi Depth			6.2			9229079
19	Main Lake	10/14/1992	1130	Sodium		E	8	2	NY	9229079
19	Main Lake	10/14/1992	1130	Total Ammonia		E	0.005	2	NY	9229079
19	Main Lake	10/14/1992	1130	Total Kjeldahl Nitrogen		E	0.24	2	NY	9229079
19	Main Lake	10/14/1992	1130	Total Nitrate-Nitrite		E	0.24	2	NY	9229079
19	Main Lake	10/14/1992	1130	Total Nitrogen		E	0.37	2	VT	9229079
19	Main Lake	10/14/1992	1130	Total Organic Carbon		E	2.9	2	NY	9229079
19	Main Lake	10/14/1992	1130	Total Phosphorus		E	9	2	VT	9229079
19	Main Lake	10/14/1992	1130	Total Suspended Solids		E	0.38	2	VT	9229079
19	Main Lake	10/14/1992	1200	Alkalinity		H	52	100	VT	9229080
19	Main Lake	10/14/1992	1200	Chloride		H	11.4	100	VT	9229080
19	Main Lake	10/14/1992	1200	Dissolved Inorganic Carbon		H	13	100	NY	9229080
19	Main Lake	10/14/1992	1200	Dissolved Organic Carbon		H	2.8	100	NY	9229080
19	Main Lake	10/14/1992	1200	Dissolved Phosphorus		H	9	100	VT	9229080
19	Main Lake	10/14/1992	1200	Dissolved Silica		H	0.82	100	VT	9229080
19	Main Lake	10/14/1992	1200	Iron		H	21	100	NY	9229080
19	Main Lake	10/14/1992	1200	Lead	<	H	10	100	NY	9229080
19	Main Lake	10/14/1992	1200	Magnesium		H	3.7	100	NY	9229080
19	Main Lake	10/14/1992	1200	Ortho-Phosphorus		H	8	100	VT	9229080
19	Main Lake	10/14/1992	1200	Potassium		H	1.5	100	NY	9229080
19	Main Lake	10/14/1992	1200	Sodium		H	7.5	100	NY	9229080
19	Main Lake	10/14/1992	1200	Total Ammonia		H	0.006	100	NY	9229080
19	Main Lake	10/14/1992	1200	Total Kjeldahl Nitrogen		H	0.13	100	NY	9229080
19	Main Lake	10/14/1992	1200	Total Nitrate-Nitrite		H	0.51	100	NY	9229080
19	Main Lake	10/14/1992	1200	Total Nitrogen		H	0.48	100	VT	9229080
19	Main Lake	10/14/1992	1200	Total Organic Carbon		H	2.8	100	NY	9229080
19	Main Lake	10/14/1992	1200	Total Phosphorus		H	11	100	VT	9229080
19	Main Lake	10/14/1992	1200	Total Suspended Solids		H	0.48	100	VT	9229080
19	Main Lake	11/09/92	1100	Alkalinity		E	52.1	2	VT	9229105
19	Main Lake	11/09/92	1100	Chloride		E	11.5	2	VT	9229105
19	Main Lake	11/09/92	1100	Chlorophyll-a			1.26	17.2	NY	9229105
19	Main Lake	11/09/92	1100	Conductivity		E	117	2	VT	9229105
19	Main Lake	11/09/92	1100	Dissolved Phosphorus		E	8	2	VT	9229105
19	Main Lake	11/09/92	1100	Dissolved Silica		E	0.59	2	VT	9229105
19	Main Lake	11/09/92	1100	Ortho-Phosphorus		E	7	2	VT	9229105
19	Main Lake	11/09/92	1100	pH		E	8.3	2	VT	9229105
19	Main Lake	11/09/92	1100	Secchi Depth			8.6			9229105
19	Main Lake	11/09/92	1100	Temperature			9.1	1		9229105
19	Main Lake	11/09/92	1100	Total Nitrogen		E	0.39	2	VT	9229105
19	Main Lake	11/09/92	1100	Total Phosphorus		E	12	2	VT	9229105
19	Main Lake	11/09/92	1100	Total Suspended Solids		E	0.29	2	VT	9229105
19	Main Lake	11/09/92	1130	Alkalinity		H	50.6	50	VT	9229106
19	Main Lake	11/09/92	1130	Chloride		H	11.2	50	VT	9229106
19	Main Lake	11/09/92	1130	Conductivity		H	112	50	VT	9229106
19	Main Lake	11/09/92	1130	Dissolved Phosphorus		H	8	50	VT	9229106
19	Main Lake	11/09/92	1130	Dissolved Silica		H	0.59	50	VT	9229106
19	Main Lake	11/09/92	1130	Ortho-Phosphorus		H	5	50	VT	9229106
19	Main Lake	11/09/92	1130	pH		H	8.1	50	VT	9229106
19	Main Lake	11/09/92	1130	Total Nitrogen		H	0.39	50	VT	9229106
19	Main Lake	11/09/92	1130	Total Phosphorus		H	11	50	VT	9229106
19	Main Lake	11/09/92	1130	Total Suspended Solids		H	0.48	50	VT	9229106
19	Main Lake	05/10/93	1030	Alkalinity		E	51.8	2	VT	9342082
19	Main Lake	05/10/93	1030	Chloride		E	11.8	2	VT	9342082
19	Main Lake	05/10/93	1030	Dissolved Organic Carbon		E	5.6	2	NY	9342082
19	Main Lake	05/10/93	1030	Dissolved Phosphorus		E	11	2	VT	9342082
19	Main Lake	05/10/93	1030	Dissolved Silica		E	1.36	2	VT	9342082
19	Main Lake	05/10/93	1030	Iron		E	54	2	NY	9342082
19	Main Lake	05/10/93	1030	Lead		E	2.5	2	NY	9342082
19	Main Lake	05/10/93	1030	Magnesium		E	3.7	2	NY	9342082
19	Main Lake	05/10/93	1030	Ortho-Phosphorus		E	9	2	VT	9342082
19	Main Lake	05/10/93	1030	pH		E	7.57	2	VT	9342082
19	Main Lake	05/10/93	1030	Potassium		E	1.4	2	NY	9342082
19	Main Lake	05/10/93	1030	Secchi Depth			4.9			9342082
19	Main Lake	05/10/93	1030	Sodium		E	7.1	2	NY	9342082
19	Main Lake	05/10/93	1030	Total Ammonia		E	0.002	2	NY	9342082
19	Main Lake	05/10/93	1030	Total Kjeldahl Nitrogen		E	0.16	2	NY	9342082
19	Main Lake	05/10/93	1030	Total Nitrate-Nitrite		E	0.28	2	NY	9342082
19	Main Lake	05/10/93	1030	Total Nitrate-Nitrite		E	0.26	2	VT	9342082
19	Main Lake	05/10/93	1030	Total Nitrogen		E	0.44	2	VT	9342082
19	Main Lake	05/10/93	1030	Total Organic Carbon		E	6	2	NY	9342082
19	Main Lake	05/10/93	1030	Total Phosphorus		E	14	2	VT	9342082
19	Main Lake	05/10/93	1030	Total Suspended Solids	<	E	1	2	VT	9342082
19	Main Lake	05/10/93	1115	Alkalinity		H	52.2	60	VT	9342083
19	Main Lake	05/10/93	1115	Chloride		H	11.7	60	VT	9342083
19	Main Lake	05/10/93	1115	Dissolved Organic Carbon		H	4	60	NY	9342083
19	Main Lake	05/10/93	1115	Dissolved Phosphorus		H	8	60	VT	9342083
19	Main Lake	05/10/93	1115	Dissolved Silica		H	1.34	60	VT	9342083
19	Main Lake	05/10/93	1115	Iron		H	49	60	NY	9342083
19	Main Lake	05/10/93	1115	Lead		H	9	60	NY	9342083
19	Main Lake	05/10/93	1115	Magnesium		H	3.6	60	NY	9342083
19	Main Lake	05/10/93	1115	Ortho-Phosphorus		H	7	60	VT	9342083
19	Main Lake	05/10/93	1115	pH		H	7.05	60	VT	9342083
19	Main Lake	05/10/93	1115	Potassium		H	1.3	60	NY	9342083
19	Main Lake	05/10/93	1115	Sodium		H	6.9	60	NY	9342083
19	Main Lake	05/10/93	1115	Total Ammonia		H	0.031	60	NY	9342083
19	Main Lake	05/10/93	1115	Total Kjeldahl Nitrogen		H	0.13	60	NY	9342083
19	Main Lake	05/10/93	1115	Total Nitrate-Nitrite		H	0.28	60	NY	9342083
19	Main Lake	05/10/93	1115	Total Nitrate-Nitrite		H	0.27	60	VT	9342083
19	Main Lake	05/10/93	1115	Total Nitrogen		H	0.47	60	VT	9342083
19	Main Lake	05/10/93	1115	Total Organic Carbon		H	4.6	60	NY	9342083
19	Main Lake	05/10/93	1115	Total Phosphorus		H	14	60	VT	9342083
19	Main Lake	05/10/93	1115	Total Suspended Solids		H	1.1	60	VT	9342083
19	Main Lake	05/20/1993	1120	Alkalinity		E	49.4	2	VT	9342092
19	Main Lake	05/20/1993	1120	Chloride		E	11.5	2	VT	9342092
19	Main Lake	05/20/1993	1120	Chlorophyll-a			1.55	10.8	NY	9342092
19	Main Lake	05/20/1993	1120	Dissolved Organic Carbon		E	3	2	NY	9342092
19	Main Lake	05/20/1993	1120	Dissolved Phosphorus		E	6	2	VT	9342092
19	Main Lake	05/20/1993	1120	Dissolved Silica		E	1.4	2	VT	9342092
19	Main Lake	05/20/1993	1120	Iron		E	5	2	NY	9342092
19	Main Lake	05/20/1993	1120	Lead		E	2.5	2	NY	9342092
19	Main Lake	05/20/1993	1120	Magnesium		E	3.6	2	NY	9342092
19	Main Lake	05/20/1993	1120	Ortho-Phosphorus		E	8	2	VT	9342092
19	Main Lake	05/20/1993	1120	pH		E	7.57	2	VT	9342092
19	Main Lake	05/20/1993	1120	Potassium		E	1.3	2	NY	9342092
19	Main Lake	05/20/1993	1120	Secchi Depth			5.4			9342092
19	Main Lake	05/20/1993	1120	Sodium		E	7.3	2	NY	9342092
19	Main Lake	05/20/1993	1120	Total Ammonia		E	0.002	2	NY	9342092
19	Main Lake	05/20/1993	1120	Total Kjeldahl Nitrogen		E	0.14	2	NY	9342092
19	Main Lake	05/20/1993	1120	Total Nitrate-Nitrite		E	0.27	2	NY	9342092
19	Main Lake	05/20/1993	1120	Total Nitrate-Nitrite		E	0.25	2	VT	9342092
19	Main Lake	05/20/1993	1120	Total Nitrogen		E	0.43	2	VT	9342092
19	Main Lake	05/20/1993	1120	Total Organic Carbon		E	3	2	NY	9342092
19	Main Lake	05/20/1993	1120	Total Phosphorus		E	16	2	VT	9342092
19	Main Lake	05/20/1993	1120	Total Suspended Solids	<	E	1	2	VT	9342092
19	Main Lake	05/20/1993	1145	Alkalinity		H	50.8	100	VT	9342093
19	Main Lake	05/20/1993	1145	Chloride		H	11.8	100	VT	9342093
19	Main Lake	05/20/1993	1145	Dissolved Organic Carbon		H	3	100	NY	9342093
19	Main Lake	05/20/1993	1145	Dissolved Phosphorus		H	7	100	VT	9342093
19	Main Lake	05/20/1993	1145	Dissolved Silica		H	1.39	100	VT	9342093
19	Main Lake	05/20/1993	1145	Iron		H	38	100	NY	9342093
19	Main Lake	05/20/1993	1145	Lead		H	2.5	100	NY	9342093
19	Main Lake	05/20/1993	1145	Magnesium		H	3.8	100	NY	9342093
19	Main Lake	05/20/1993	1145	Ortho-Phosphorus		H	11	100	VT	9342093
19	Main Lake	05/20/1993	1145	pH		H	7.84	100	VT	9342093
19	Main Lake	05/20/1993	1145	Potassium		H	1.6	100	NY	9342093
19	Main Lake	05/20/1993	1145	Sodium		H	7.3	100	NY	9342093
19	Main Lake	05/20/1993	1145	Total Ammonia		H	0.006	100	NY	9342093
19	Main Lake	05/20/1993	1145	Total Kjeldahl Nitrogen		H	0.13	100	NY	9342093
19	Main Lake	05/20/1993	1145	Total Nitrate-Nitrite		H	0.28	100	NY	9342093
19	Main Lake	05/20/1993	1145	Total Nitrate-Nitrite		H	0.26	100	VT	9342093
19	Main Lake	05/20/1993	1145	Total Nitrogen		H	0.45	100	VT	9342093
19	Main Lake	05/20/1993	1145	Total Organic Carbon		H	2.9	100	NY	9342093
19	Main Lake	05/20/1993	1145	Total Phosphorus		H	15	100	VT	9342093
19	Main Lake	05/20/1993	1145	Total Suspended Solids	<	H	1	100	VT	9342093
19	Main Lake	06/16/1993	1050	Dissolved Inorganic Carbon		E	5.2	2	NY	9341159
19	Main Lake	06/16/1993	1050	Dissolved Organic Carbon		E	3	2	NY	9341159
19	Main Lake	06/16/1993	1050	Iron		E	50	2	NY	9341159
19	Main Lake	06/16/1993	1050	Lead	<	E	5	2	NY	9341159
19	Main Lake	06/16/1993	1050	Magnesium		E	3.8	2	NY	9341159
19	Main Lake	06/16/1993	1050	Potassium		E	1.3	2	NY	9341159
19	Main Lake	06/16/1993	1050	Sodium		E	7.1	2	NY	9341159
19	Main Lake	06/16/1993	1050	Total Ammonia		E	0.044	2	NY	9341159
19	Main Lake	06/16/1993	1050	Total Kjeldahl Nitrogen		E	0.14	2	NY	9341159
19	Main Lake	06/16/1993	1050	Total Nitrate-Nitrite		E	0.07	2	NY	9341159
19	Main Lake	06/16/1993	1050	Total Organic Carbon		E	3.3	2	NY	9341159
19	Main Lake	06/16/1993	1130	Dissolved Inorganic Carbon		H	3.9	95	NY	9341160
19	Main Lake	06/16/1993	1130	Dissolved Organic Carbon		H	2.6	95	NY	9341160
19	Main Lake	06/16/1993	1130	Iron		H	57	95	NY	9341160
19	Main Lake	06/16/1993	1130	Lead	<	H	5	95	NY	9341160
19	Main Lake	06/16/1993	1130	Magnesium		H	3.8	95	NY	9341160
19	Main Lake	06/16/1993	1130	Potassium		H	1.4	95	NY	9341160
19	Main Lake	06/16/1993	1130	Sodium		H	7.2	95	NY	9341160
19	Main Lake	06/16/1993	1130	Total Ammonia		H	0.008	95	NY	9341160
19	Main Lake	06/16/1993	1130	Total Kjeldahl Nitrogen		H	0.12	95	NY	9341160
19	Main Lake	06/16/1993	1130	Total Nitrate-Nitrite		H	0.13	95	NY	9341160
19	Main Lake	06/16/1993	1130	Total Organic Carbon		H	3.2	95	NY	9341160
19	Main Lake	06/16/1993	1050	Alkalinity		E	53	2	VT	9342119
19	Main Lake	06/16/1993	1050	Chloride		E	11.6	2	VT	9342119
19	Main Lake	06/16/1993	1050	Dissolved Phosphorus		E	10	2	VT	9342119
19	Main Lake	06/16/1993	1050	Dissolved Silica		E	0.85	2	VT	9342119
19	Main Lake	06/16/1993	1050	Ortho-Phosphorus		E	9	2	VT	9342119
19	Main Lake	06/16/1993	1050	Secchi Depth			3			9342119
19	Main Lake	06/16/1993	1050	Total Nitrogen		E	0.34	2	VT	9342119
19	Main Lake	06/16/1993	1050	Total Phosphorus		E	26	2	VT	9342119
19	Main Lake	06/16/1993	1050	Total Suspended Solids		E	1.9	2	VT	9342119
19	Main Lake	06/16/1993	1130	Alkalinity		H	51.6	95	VT	9342120
19	Main Lake	06/16/1993	1130	Chloride		H	11.6	95	VT	9342120
19	Main Lake	06/16/1993	1130	Dissolved Phosphorus		H	9	95	VT	9342120
19	Main Lake	06/16/1993	1130	Dissolved Silica		H	1.1	95	VT	9342120
19	Main Lake	06/16/1993	1130	Ortho-Phosphorus		H	9	95	VT	9342120
19	Main Lake	06/16/1993	1130	Total Nitrogen		H	0.41	95	VT	9342120
19	Main Lake	06/16/1993	1130	Total Phosphorus		H	18	95	VT	9342120
19	Main Lake	06/16/1993	1130	Total Suspended Solids		H	1.3	95	VT	9342120
19	Main Lake	06/29/1993	900	Alkalinity		E	55	2	VT	9342128
19	Main Lake	06/29/1993	900	Chloride		E	11.3	2	VT	9342128
19	Main Lake	06/29/1993	900	Dissolved Inorganic Carbon		E	13.2	2	NY	9342128
19	Main Lake	06/29/1993	900	Dissolved Organic Carbon		E	3.7	2	NY	9342128
19	Main Lake	06/29/1993	900	Dissolved Phosphorus		E	7	2	VT	9342128
19	Main Lake	06/29/1993	900	Dissolved Silica		E	0.62	2	VT	9342128
19	Main Lake	06/29/1993	900	Iron		E	49	2	NY	9342128
19	Main Lake	06/29/1993	900	Lead		E	6	2	NY	9342128
19	Main Lake	06/29/1993	900	Magnesium		E	3.8	2	NY	9342128
19	Main Lake	06/29/1993	900	Ortho-Phosphorus	<	E	2	2	VT	9342128
19	Main Lake	06/29/1993	900	Potassium		E	1.2	2	NY	9342128
19	Main Lake	06/29/1993	900	Secchi Depth			3.9			9342128
19	Main Lake	06/29/1993	900	Sodium		E	7	2	NY	9342128
19	Main Lake	06/29/1993	900	Total Ammonia		E	0.048	2	NY	9342128
19	Main Lake	06/29/1993	900	Total Kjeldahl Nitrogen		E	0.14	2	NY	9342128
19	Main Lake	06/29/1993	900	Total Nitrate-Nitrite		E	0.14	2	NY	9342128
19	Main Lake	06/29/1993	900	Total Nitrogen		E	0.41	2	VT	9342128
19	Main Lake	06/29/1993	900	Total Organic Carbon		E	3.4	2	NY	9342128
19	Main Lake	06/29/1993	900	Total Phosphorus		E	14	2	VT	9342128
19	Main Lake	06/29/1993	900	Total Suspended Solids		E	1.4	2	VT	9342128
19	Main Lake	06/29/1993	920	Alkalinity		H	52	100	VT	9342129
19	Main Lake	06/29/1993	920	Chloride		H	11.4	100	VT	9342129
19	Main Lake	06/29/1993	920	Dissolved Inorganic Carbon		H	13	100	NY	9342129
19	Main Lake	06/29/1993	920	Dissolved Organic Carbon		H	4	100	NY	9342129
19	Main Lake	06/29/1993	920	Dissolved Phosphorus		H	8	100	VT	9342129
19	Main Lake	06/29/1993	920	Dissolved Silica		H	1.37	100	VT	9342129
19	Main Lake	06/29/1993	920	Iron		H	33	100	NY	9342129
19	Main Lake	06/29/1993	920	Lead		H	2.5	100	NY	9342129
19	Main Lake	06/29/1993	920	Magnesium		H	3.7	100	NY	9342129
19	Main Lake	06/29/1993	920	Ortho-Phosphorus		H	4	100	VT	9342129
19	Main Lake	06/29/1993	920	Potassium		H	1.3	100	NY	9342129
19	Main Lake	06/29/1993	920	Sodium		H	7	100	NY	9342129
19	Main Lake	06/29/1993	920	Total Ammonia		H	0.002	100	NY	9342129
19	Main Lake	06/29/1993	920	Total Kjeldahl Nitrogen		H	0.11	100	NY	9342129
19	Main Lake	06/29/1993	920	Total Nitrate-Nitrite		H	0.24	100	NY	9342129
19	Main Lake	06/29/1993	920	Total Nitrogen		H	0.49	100	VT	9342129
19	Main Lake	06/29/1993	920	Total Organic Carbon		H	3.2	100	NY	9342129
19	Main Lake	06/29/1993	920	Total Phosphorus		H	12	100	VT	9342129
19	Main Lake	06/29/1993	920	Total Suspended Solids	<	H	1	100	VT	9342129
19	Main Lake	07/08/93	1405	Chloride		E	11.5	COM	VT	9341131
19	Main Lake	07/08/93	1405	Chlorophyll-a			2.3	11	NY	9341131
19	Main Lake	07/08/93	1405	Secchi Depth			5.5			9341131
19	Main Lake	07/08/93	1405	Total Phosphorus		E	17	COM	VT	9341131
19	Main Lake	07/20/1993	1142	Alkalinity		H	51.2	100	VT	9341149
19	Main Lake	07/20/1993	1142	Chloride		H	12	100	VT	9341149
19	Main Lake	07/20/1993	1142	Dissolved Inorganic Carbon		H	9.2	100	NY	9341149
19	Main Lake	07/20/1993	1142	Dissolved Organic Carbon		H	3.3	100	NY	9341149
19	Main Lake	07/20/1993	1142	Dissolved Phosphorus		H	13	100	VT	9341149
19	Main Lake	07/20/1993	1142	Dissolved Silica		H	1.54	100	VT	9341149
19	Main Lake	07/20/1993	1142	Iron		H	33	100	NY	9341149
19	Main Lake	07/20/1993	1142	Lead		H	2.5	100	NY	9341149
19	Main Lake	07/20/1993	1142	Magnesium		H	3.8	100	NY	9341149
19	Main Lake	07/20/1993	1142	Potassium		H	1.4	100	NY	9341149
19	Main Lake	07/20/1993	1142	Sodium		H	8	100	NY	9341149
19	Main Lake	07/20/1993	1142	Total Ammonia		H	0.002	100	NY	9341149
19	Main Lake	07/20/1993	1142	Total Kjeldahl Nitrogen		H	0.16	100	NY	9341149
19	Main Lake	07/20/1993	1142	Total Nitrate-Nitrite		H	0.27	100	NY	9341149
19	Main Lake	07/20/1993	1142	Total Nitrogen		H	0.48	100	VT	9341149
19	Main Lake	07/20/1993	1142	Total Organic Carbon		H	4.6	100	NY	9341149
