StationID	Station	VisitDate	Time	Test	Symbol	Stratum	Result	Depth	Lab	FieldID
21	Burlington Bay	05/20/1993	1245	Iron		U	89	2	NY	9342091
21	Burlington Bay	05/20/1993	1245	Lead		U	8	2	NY	9342091
21	Burlington Bay	05/20/1993	1245	Magnesium		U	4.2	2	NY	9342091
21	Burlington Bay	05/20/1993	1245	Ortho-Phosphorus		U	8	2	VT	9342091
21	Burlington Bay	05/20/1993	1245	pH		U	7.88	2	VT	9342091
21	Burlington Bay	05/20/1993	1245	Potassium		U	1.5	2	NY	9342091
21	Burlington Bay	05/20/1993	1245	Secchi Depth			2			9342091
21	Burlington Bay	05/20/1993	1245	Sodium		U	7.2	2	NY	9342091
21	Burlington Bay	05/20/1993	1245	Total Ammonia		U	0.04	2	NY	9342091
21	Burlington Bay	05/20/1993	1245	Total Kjeldahl Nitrogen		U	0.23	2	NY	9342091
21	Burlington Bay	05/20/1993	1245	Total Nitrate-Nitrite		U	0.24	2	NY	9342091
21	Burlington Bay	05/20/1993	1245	Total Nitrate-Nitrite		U	0.22	2	VT	9342091
21	Burlington Bay	05/20/1993	1245	Total Nitrogen		U	0.51	2	VT	9342091
21	Burlington Bay	05/20/1993	1245	Total Organic Carbon		U	3.3	2	NY	9342091
21	Burlington Bay	05/20/1993	1245	Total Phosphorus		U	30	2	VT	9342091
21	Burlington Bay	05/20/1993	1245	Total Suspended Solids		U	2.8	2	VT	9342091
21	Burlington Bay	06/16/1993	1215	Dissolved Inorganic Carbon		E	6.8	2	NY	9341161
21	Burlington Bay	06/16/1993	1215	Dissolved Organic Carbon		E	2.8	2	NY	9341161
21	Burlington Bay	06/16/1993	1215	Iron		E	55	2	NY	9341161
21	Burlington Bay	06/16/1993	1215	Lead	<	E	5	2	NY	9341161
21	Burlington Bay	06/16/1993	1215	Magnesium		E	3.9	2	NY	9341161
21	Burlington Bay	06/16/1993	1215	Potassium		E	1.5	2	NY	9341161
21	Burlington Bay	06/16/1993	1215	Sodium		E	7.2	2	NY	9341161
21	Burlington Bay	06/16/1993	1215	Total Ammonia		E	0.033	2	NY	9341161
21	Burlington Bay	06/16/1993	1215	Total Kjeldahl Nitrogen		E	0.09	2	NY	9341161
21	Burlington Bay	06/16/1993	1215	Total Nitrate-Nitrite		E	0.08	2	NY	9341161
21	Burlington Bay	06/16/1993	1215	Total Organic Carbon		E	3	2	NY	9341161
21	Burlington Bay	06/16/1993	1215	Alkalinity		E	53.5	2	VT	9342121
21	Burlington Bay	06/16/1993	1215	Chloride		E	11.7	2	VT	9342121
21	Burlington Bay	06/16/1993	1215	Dissolved Phosphorus		E	7	2	VT	9342121
21	Burlington Bay	06/16/1993	1215	Dissolved Silica		E	0.88	2	VT	9342121
21	Burlington Bay	06/16/1993	1215	Ortho-Phosphorus		E	5	2	VT	9342121
21	Burlington Bay	06/16/1993	1215	Secchi Depth			3.1			9342121
21	Burlington Bay	06/16/1993	1215	Total Nitrogen		E	0.34	2	VT	9342121
21	Burlington Bay	06/16/1993	1215	Total Phosphorus		E	15	2	VT	9342121
21	Burlington Bay	06/16/1993	1215	Total Suspended Solids		E	1.7	2	VT	9342121
21	Burlington Bay	06/29/1993	830	Alkalinity		U	52.6	2	VT	9342127
21	Burlington Bay	06/29/1993	830	Chloride		U	11.5	2	VT	9342127
21	Burlington Bay	06/29/1993	830	Dissolved Inorganic Carbon		U	12.5	2	NY	9342127
21	Burlington Bay	06/29/1993	830	Dissolved Organic Carbon		U	4.2	2	NY	9342127
21	Burlington Bay	06/29/1993	830	Dissolved Phosphorus		U	6	2	VT	9342127
21	Burlington Bay	06/29/1993	830	Dissolved Silica		U	0.07	2	VT	9342127
21	Burlington Bay	06/29/1993	830	Iron		U	50	2	NY	9342127
21	Burlington Bay	06/29/1993	830	Lead		U	2.5	2	NY	9342127
21	Burlington Bay	06/29/1993	830	Magnesium		U	3.6	2	NY	9342127
21	Burlington Bay	06/29/1993	830	Ortho-Phosphorus	<	U	2	2	VT	9342127
21	Burlington Bay	06/29/1993	830	Potassium		U	1.3	2	NY	9342127
21	Burlington Bay	06/29/1993	830	Secchi Depth			4.1			9342127
21	Burlington Bay	06/29/1993	830	Sodium		U	7	2	NY	9342127
21	Burlington Bay	06/29/1993	830	Total Ammonia		U	0.045	2	NY	9342127
21	Burlington Bay	06/29/1993	830	Total Kjeldahl Nitrogen		U	0.16	2	NY	9342127
21	Burlington Bay	06/29/1993	830	Total Nitrate-Nitrite		U	0.12	2	NY	9342127
21	Burlington Bay	06/29/1993	830	Total Nitrogen		U	0.42	2	VT	9342127
21	Burlington Bay	06/29/1993	830	Total Organic Carbon		U	6.7	2	NY	9342127
21	Burlington Bay	06/29/1993	830	Total Phosphorus		U	15	2	VT	9342127
21	Burlington Bay	06/29/1993	830	Total Suspended Solids		U	1.8	2	VT	9342127
21	Burlington Bay	07/08/93	1545	Chloride		E	11.5	COM	VT	9341132
21	Burlington Bay	07/08/93	1545	Chlorophyll-a			3.13	9	NY	9341132
21	Burlington Bay	07/08/93	1545	Secchi Depth			4.5			9341132
21	Burlington Bay	07/08/93	1545	Total Phosphorus		E	9	COM	VT	9341132
21	Burlington Bay	07/23/1993	940	Alkalinity		U	51.8	2	VT	9342223
21	Burlington Bay	07/23/1993	940	Chloride		U	11.5	2	VT	9342223
21	Burlington Bay	07/23/1993	940	Dissolved Inorganic Carbon		U	12.2	2	NY	9342223
21	Burlington Bay	07/23/1993	940	Dissolved Organic Carbon		U	2.8	2	NY	9342223
21	Burlington Bay	07/23/1993	940	Dissolved Phosphorus		U	5	2	VT	9342223
21	Burlington Bay	07/23/1993	940	Dissolved Silica		U	2.02	2	VT	9342223
21	Burlington Bay	07/23/1993	940	Iron		U	24	2	NY	9342223
21	Burlington Bay	07/23/1993	940	Lead		U	2.5	2	NY	9342223
21	Burlington Bay	07/23/1993	940	Magnesium		U	3.8	2	NY	9342223
21	Burlington Bay	07/23/1993	940	Potassium		U	1.2	2	NY	9342223
21	Burlington Bay	07/23/1993	940	Secchi Depth			6.3			9342223
21	Burlington Bay	07/23/1993	940	Sodium		U	7	2	NY	9342223
21	Burlington Bay	07/23/1993	940	Total Ammonia		U	0.02	2	NY	9342223
21	Burlington Bay	07/23/1993	940	Total Kjeldahl Nitrogen		U	0.29	2	NY	9342223
21	Burlington Bay	07/23/1993	940	Total Nitrate-Nitrite		U	0.1	2	NY	9342223
21	Burlington Bay	07/23/1993	940	Total Nitrogen		U	0.37	2	VT	9342223
21	Burlington Bay	07/23/1993	940	Total Organic Carbon		U	2.9	2	NY	9342223
21	Burlington Bay	07/23/1993	940	Total Phosphorus		U	10	2	VT	9342223
21	Burlington Bay	07/23/1993	940	Total Suspended Solids	<	U	1	2	VT	9342223
21	Burlington Bay	08/06/93	1340	Alkalinity		E	52.4	2	VT	9341187
21	Burlington Bay	08/06/93	1340	Chloride		E	11.5	2	VT	9341187
21	Burlington Bay	08/06/93	1340	Chlorophyll-a			2.48	10	NY	9341187
21	Burlington Bay	08/06/93	1340	Dissolved Inorganic Carbon		E	7.9	2	NY	9341187
21	Burlington Bay	08/06/93	1340	Dissolved Organic Carbon		E	3.9	2	NY	9341187
21	Burlington Bay	08/06/93	1340	Dissolved Phosphorus		E	5	2	VT	9341187
21	Burlington Bay	08/06/93	1340	Dissolved Silica		E	0.45	2	VT	9341187
21	Burlington Bay	08/06/93	1340	Iron		E	23	2	NY	9341187
21	Burlington Bay	08/06/93	1340	Lead		E	5	2	NY	9341187
21	Burlington Bay	08/06/93	1340	Magnesium		E	3.8	2	NY	9341187
21	Burlington Bay	08/06/93	1340	Potassium		E	1.5	2	NY	9341187
21	Burlington Bay	08/06/93	1340	Secchi Depth			5			9341187
21	Burlington Bay	08/06/93	1340	Sodium		E	7.3	2	NY	9341187
21	Burlington Bay	08/06/93	1340	Total Ammonia		E	0.04	2	NY	9341187
21	Burlington Bay	08/06/93	1340	Total Kjeldahl Nitrogen		E	0.41	2	NY	9341187
21	Burlington Bay	08/06/93	1340	Total Nitrate-Nitrite		E	0.1	2	NY	9341187
21	Burlington Bay	08/06/93	1340	Total Nitrogen		E	0.43	2	VT	9341187
21	Burlington Bay	08/06/93	1340	Total Organic Carbon		E	3.9	2	NY	9341187
21	Burlington Bay	08/06/93	1340	Total Phosphorus		E	14	2	VT	9341187
21	Burlington Bay	08/06/93	1340	Total Suspended Solids	<	E	1	2	VT	9341187
21	Burlington Bay	08/06/93	1400	Alkalinity		H	51.3	11	VT	9341188
21	Burlington Bay	08/06/93	1400	Chloride		H	11.5	11	VT	9341188
21	Burlington Bay	08/06/93	1400	Dissolved Inorganic Carbon		H	8.4	11	NY	9341188
21	Burlington Bay	08/06/93	1400	Dissolved Organic Carbon		H	3.7	11	NY	9341188
21	Burlington Bay	08/06/93	1400	Dissolved Phosphorus		H	5	11	VT	9341188
21	Burlington Bay	08/06/93	1400	Dissolved Silica		H	0.57	11	VT	9341188
21	Burlington Bay	08/06/93	1400	Iron		H	223	11	NY	9341188
21	Burlington Bay	08/06/93	1400	Lead		H	11	11	NY	9341188
21	Burlington Bay	08/06/93	1400	Magnesium		H	3.9	11	NY	9341188
21	Burlington Bay	08/06/93	1400	Potassium		H	1.3	11	NY	9341188
21	Burlington Bay	08/06/93	1400	Sodium		H	7.2	11	NY	9341188
21	Burlington Bay	08/06/93	1400	Total Ammonia		H	0.006	11	NY	9341188
21	Burlington Bay	08/06/93	1400	Total Kjeldahl Nitrogen		H	0.18	11	NY	9341188
21	Burlington Bay	08/06/93	1400	Total Nitrate-Nitrite		H	0.12	11	NY	9341188
21	Burlington Bay	08/06/93	1400	Total Nitrogen		H	0.4	11	VT	9341188
21	Burlington Bay	08/06/93	1400	Total Organic Carbon		H	3.8	11	NY	9341188
21	Burlington Bay	08/06/93	1400	Total Phosphorus		H	12	11	VT	9341188
21	Burlington Bay	08/06/93	1400	Total Suspended Solids		H	4.4	11	VT	9341188
21	Burlington Bay	08/18/1993	1200	Alkalinity		E	53.4	COM	VT	9341204
21	Burlington Bay	08/18/1993	1200	Chloride		E	11.6	COM	VT	9341204
21	Burlington Bay	08/18/1993	1200	Chlorophyll-a			4.96	8.4	NY	9341204
21	Burlington Bay	08/18/1993	1200	Dissolved Inorganic Carbon		E	8.5	COM	NY	9341204
21	Burlington Bay	08/18/1993	1200	Dissolved Organic Carbon		E	4	COM	NY	9341204
21	Burlington Bay	08/18/1993	1200	Dissolved Phosphorus		E	6	COM	VT	9341204
21	Burlington Bay	08/18/1993	1200	Dissolved Silica		E	0.48	COM	VT	9341204
21	Burlington Bay	08/18/1993	1200	Iron		E	123	COM	NY	9341204
21	Burlington Bay	08/18/1993	1200	Lead		E	2.5	COM	NY	9341204
21	Burlington Bay	08/18/1993	1200	Magnesium		E	3.7	COM	NY	9341204
21	Burlington Bay	08/18/1993	1200	Potassium		E	1.4	COM	NY	9341204
21	Burlington Bay	08/18/1993	1200	Secchi Depth			4.2			9341204
21	Burlington Bay	08/18/1993	1200	Sodium		E	7.7	COM	NY	9341204
21	Burlington Bay	08/18/1993	1200	Total Ammonia		E	0.033	COM	NY	9341204
21	Burlington Bay	08/18/1993	1200	Total Kjeldahl Nitrogen		E	0.37	COM	NY	9341204
21	Burlington Bay	08/18/1993	1200	Total Nitrate-Nitrite		E	0.04	COM	NY	9341204
21	Burlington Bay	08/18/1993	1200	Total Nitrogen		E	0.43	COM	VT	9341204
21	Burlington Bay	08/18/1993	1200	Total Organic Carbon		E	4.2	COM	NY	9341204
21	Burlington Bay	08/18/1993	1200	Total Phosphorus		E	30	COM	VT	9341204
21	Burlington Bay	08/18/1993	1200	Total Suspended Solids	<	E	1	COM	VT	9341204
21	Burlington Bay	08/18/1993	1230	Alkalinity		H	53.3	13	VT	9341205
21	Burlington Bay	08/18/1993	1230	Chloride		H	11.7	13	VT	9341205
21	Burlington Bay	08/18/1993	1230	Dissolved Inorganic Carbon		H	8.5	13	NY	9341205
21	Burlington Bay	08/18/1993	1230	Dissolved Organic Carbon		H	4.8	13	NY	9341205
21	Burlington Bay	08/18/1993	1230	Dissolved Phosphorus		H	6	13	VT	9341205
21	Burlington Bay	08/18/1993	1230	Dissolved Silica		H	0.61	13	VT	9341205
21	Burlington Bay	08/18/1993	1230	Iron		H	139	13	NY	9341205
21	Burlington Bay	08/18/1993	1230	Lead		H	2.5	13	NY	9341205
21	Burlington Bay	08/18/1993	1230	Magnesium		H	3.6	13	NY	9341205
21	Burlington Bay	08/18/1993	1230	Potassium		H	1.3	13	NY	9341205
21	Burlington Bay	08/18/1993	1230	Sodium		H	7.4	13	NY	9341205
21	Burlington Bay	08/18/1993	1230	Total Ammonia		H	0.01	13	NY	9341205
21	Burlington Bay	08/18/1993	1230	Total Kjeldahl Nitrogen		H	0.25	13	NY	9341205
21	Burlington Bay	08/18/1993	1230	Total Nitrate-Nitrite		H	0.18	13	NY	9341205
21	Burlington Bay	08/18/1993	1230	Total Nitrogen		H	0.44	13	VT	9341205
21	Burlington Bay	08/18/1993	1230	Total Organic Carbon		H	5	13	NY	9341205
21	Burlington Bay	08/18/1993	1230	Total Phosphorus		H	8	13	VT	9341205
21	Burlington Bay	08/18/1993	1230	Total Suspended Solids	<	H	1	13	VT	9341205
21	Burlington Bay	08/24/1993	1415	Chloride		E	11.4	2	VT	9341222
21	Burlington Bay	08/24/1993	1415	Chlorophyll-a			7.71	8	NY	9341222
21	Burlington Bay	08/24/1993	1415	Dissolved Phosphorus		E	5	2	VT	9341222
21	Burlington Bay	08/24/1993	1415	Secchi Depth			4			9341222
21	Burlington Bay	08/24/1993	1415	Total Phosphorus		E	13	2	VT	9341222
21	Burlington Bay	09/07/93	1545	Alkalinity		E	51.5	COM	VT	9341261
21	Burlington Bay	09/07/93	1545	Chloride		E	11.5	COM	VT	9341261
21	Burlington Bay	09/07/93	1545	Chlorophyll-a			6.2	11.2	NY	9341261
21	Burlington Bay	09/07/93	1545	Dissolved Inorganic Carbon		E	8.8	COM	NY	9341261
21	Burlington Bay	09/07/93	1545	Dissolved Organic Carbon		E	3.9	COM	NY	9341261
21	Burlington Bay	09/07/93	1545	Dissolved Phosphorus		E	7	COM	VT	9341261
21	Burlington Bay	09/07/93	1545	Dissolved Silica		E	0.57	COM	VT	9341261
21	Burlington Bay	09/07/93	1545	Iron		E	161	COM	NY	9341261
21	Burlington Bay	09/07/93	1545	Lead		E	2.5	COM	NY	9341261
21	Burlington Bay	09/07/93	1545	Magnesium		E	3.6	COM	NY	9341261
21	Burlington Bay	09/07/93	1545	Potassium		E	1.4	COM	NY	9341261
21	Burlington Bay	09/07/93	1545	Secchi Depth			5.6			9341261
21	Burlington Bay	09/07/93	1545	Sodium		E	7.4	COM	NY	9341261
21	Burlington Bay	09/07/93	1545	Total Ammonia		E	0.005	COM	NY	9341261
21	Burlington Bay	09/07/93	1545	Total Kjeldahl Nitrogen		E	0.16	COM	NY	9341261
21	Burlington Bay	09/07/93	1545	Total Nitrate-Nitrite		E	0.09	COM	NY	9341261
21	Burlington Bay	09/07/93	1545	Total Nitrogen		E	0.36	COM	VT	9341261
21	Burlington Bay	09/07/93	1545	Total Organic Carbon		E	5	COM	NY	9341261
21	Burlington Bay	09/07/93	1545	Total Phosphorus		E	12	COM	VT	9341261
21	Burlington Bay	09/07/93	1545	Total Suspended Solids	<	E	1	COM	VT	9341261
21	Burlington Bay	09/07/93	1600	Alkalinity		H	52.1	12	VT	9341262
21	Burlington Bay	09/07/93	1600	Chloride		H	11.4	12	VT	9341262
21	Burlington Bay	09/07/93	1600	Dissolved Inorganic Carbon		H	9.2	12	NY	9341262
21	Burlington Bay	09/07/93	1600	Dissolved Organic Carbon		H	4.1	12	NY	9341262
21	Burlington Bay	09/07/93	1600	Dissolved Phosphorus		H	5	12	VT	9341262
21	Burlington Bay	09/07/93	1600	Dissolved Silica		H	0.7	12	VT	9341262
21	Burlington Bay	09/07/93	1600	Iron		H	132	12	NY	9341262
21	Burlington Bay	09/07/93	1600	Lead		H	27	12	NY	9341262
21	Burlington Bay	09/07/93	1600	Magnesium		H	3.6	12	NY	9341262
21	Burlington Bay	09/07/93	1600	Potassium		H	1.5	12	NY	9341262
21	Burlington Bay	09/07/93	1600	Sodium		H	7.3	12	NY	9341262
21	Burlington Bay	09/07/93	1600	Total Ammonia		H	0.008	12	NY	9341262
21	Burlington Bay	09/07/93	1600	Total Kjeldahl Nitrogen		H	0.12	12	NY	9341262
21	Burlington Bay	09/07/93	1600	Total Nitrate-Nitrite		H	0.14	12	NY	9341262
21	Burlington Bay	09/07/93	1600	Total Nitrogen		H	0.36	12	VT	9341262
21	Burlington Bay	09/07/93	1600	Total Organic Carbon		H	4.3	12	NY	9341262
21	Burlington Bay	09/07/93	1600	Total Phosphorus		H	6	12	VT	9341262
21	Burlington Bay	09/07/93	1600	Total Suspended Solids	<	H	1	12	VT	9341262
21	Burlington Bay	09/21/1993	1415	Alkalinity		E	51.6	2	VT	9341293
21	Burlington Bay	09/21/1993	1415	Chloride		E	11.2	2	VT	9341293
21	Burlington Bay	09/21/1993	1415	Chlorophyll-a			6.88	9.8	NY	9341293
21	Burlington Bay	09/21/1993	1415	Dissolved Inorganic Carbon		E	10	2	NY	9341293
21	Burlington Bay	09/21/1993	1415	Dissolved Organic Carbon		E	5	2	NY	9341293
21	Burlington Bay	09/21/1993	1415	Dissolved Phosphorus		E	6	2	VT	9341293
21	Burlington Bay	09/21/1993	1415	Dissolved Silica		E	0.56	2	VT	9341293
21	Burlington Bay	09/21/1993	1415	Iron		E	317	2	NY	9341293
21	Burlington Bay	09/21/1993	1415	Lead		E	10	2	NY	9341293
21	Burlington Bay	09/21/1993	1415	Magnesium		E	3.7	2	NY	9341293
21	Burlington Bay	09/21/1993	1415	Potassium		E	1.2	2	NY	9341293
21	Burlington Bay	09/21/1993	1415	Secchi Depth			4.9			9341293
21	Burlington Bay	09/21/1993	1415	Sodium		E	7.1	2	NY	9341293
21	Burlington Bay	09/21/1993	1415	Total Ammonia		E	0.007	2	NY	9341293
21	Burlington Bay	09/21/1993	1415	Total Kjeldahl Nitrogen		E	0.19	2	NY	9341293
21	Burlington Bay	09/21/1993	1415	Total Nitrate-Nitrite		E	0.09	2	NY	9341293
21	Burlington Bay	09/21/1993	1415	Total Nitrogen		E	0.43	2	VT	9341293
21	Burlington Bay	09/21/1993	1415	Total Organic Carbon		E	5.2	2	NY	9341293
21	Burlington Bay	09/21/1993	1415	Total Phosphorus		E	12	2	VT	9341293
21	Burlington Bay	09/21/1993	1415	Total Suspended Solids	<	E	1	2	VT	9341293
21	Burlington Bay	10/06/93	1215	Alkalinity		E	51.5	2	VT	9341321
21	Burlington Bay	10/06/93	1215	Chloride		E	11.4	2	VT	9341321
21	Burlington Bay	10/06/93	1215	Chlorophyll-a			4.4	12	NY	9341321
21	Burlington Bay	10/06/93	1215	Dissolved Inorganic Carbon		E	12	2	NY	9341321
21	Burlington Bay	10/06/93	1215	Dissolved Organic Carbon		E	3.8	2	NY	9341321
21	Burlington Bay	10/06/93	1215	Dissolved Phosphorus		E	5	2	VT	9341321
21	Burlington Bay	10/06/93	1215	Dissolved Silica		E	0.64	2	VT	9341321
21	Burlington Bay	10/06/93	1215	Iron		E	20	2	NY	9341321
21	Burlington Bay	10/06/93	1215	Lead		E	2.5	2	NY	9341321
21	Burlington Bay	10/06/93	1215	Magnesium		E	3.8	2	NY	9341321
21	Burlington Bay	10/06/93	1215	Potassium		E	1.4	2	NY	9341321
21	Burlington Bay	10/06/93	1215	Secchi Depth			6			9341321
21	Burlington Bay	10/06/93	1215	Sodium		E	7.4	2	NY	9341321
21	Burlington Bay	10/06/93	1215	Total Ammonia		E	0.006	2	NY	9341321
21	Burlington Bay	10/06/93	1215	Total Kjeldahl Nitrogen		E	0.22	2	NY	9341321
21	Burlington Bay	10/06/93	1215	Total Nitrate-Nitrite		E	0.17	2	NY	9341321
21	Burlington Bay	10/06/93	1215	Total Nitrogen		E	0.4	2	VT	9341321
21	Burlington Bay	10/06/93	1215	Total Organic Carbon		E	5	2	NY	9341321
21	Burlington Bay	10/06/93	1215	Total Phosphorus		E	9	2	VT	9341321
21	Burlington Bay	10/06/93	1215	Total Suspended Solids	<	E	1	2	VT	9341321
21	Burlington Bay	10/14/1993	1210	Chloride		U	11.4	2	VT	9342325
21	Burlington Bay	10/14/1993	1210	Chlorophyll-a			3.6	12	NY	9342325
21	Burlington Bay	10/14/1993	1210	Dissolved Phosphorus		U	5	2	VT	9342325
21	Burlington Bay	10/14/1993	1210	Secchi Depth			6			9342325
21	Burlington Bay	10/14/1993	1210	Total Phosphorus		U	10	2	VT	9342325
21	Burlington Bay	05/20/1994	1415	Alkalinity		U	48.8	2	VT	9441431
21	Burlington Bay	05/20/1994	1415	Chloride		U	11.7	2	VT	9441431
21	Burlington Bay	05/20/1994	1415	Chlorophyll-a			1.15	8.6	NY	9441431
21	Burlington Bay	05/20/1994	1415	Dissolved Inorganic Carbon		U	10	2	NY	9441431
21	Burlington Bay	05/20/1994	1415	Dissolved Organic Carbon		U	3.3	2	NY	9441431
21	Burlington Bay	05/20/1994	1415	Dissolved Phosphorus		U	8	2	VT	9441431
21	Burlington Bay	05/20/1994	1415	Dissolved Silica		U	1.89	2	VT	9441431
21	Burlington Bay	05/20/1994	1415	Iron		U	47	2	NY	9441431
21	Burlington Bay	05/20/1994	1415	Lead	<	U	5	2	NY	9441431
21	Burlington Bay	05/20/1994	1415	Magnesium		U	3.8	2	NY	9441431
21	Burlington Bay	05/20/1994	1415	Potassium		U	1.3	2	NY	9441431
21	Burlington Bay	05/20/1994	1415	Secchi Depth			4.3			9441431
21	Burlington Bay	05/20/1994	1415	Sodium		U	7.7	2	NY	9441431
21	Burlington Bay	05/20/1994	1415	Temperature			7.1	1		9441431
21	Burlington Bay	05/20/1994	1415	Total Ammonia		U	0.022	2	VT	9441431
21	Burlington Bay	05/20/1994	1415	Total Ammonia		U	0.022	2	NY	9441431
21	Burlington Bay	05/20/1994	1415	Total Kjeldahl Nitrogen		U	0.21	2	NY	9441431
21	Burlington Bay	05/20/1994	1415	Total Nitrate-Nitrite		U	0.27	2	NY	9441431
21	Burlington Bay	05/20/1994	1415	Total Nitrate-Nitrite		U	0.27	2	VT	9441431
21	Burlington Bay	05/20/1994	1415	Total Nitrogen		U	0.49	2	VT	9441431
21	Burlington Bay	05/20/1994	1415	Total Organic Carbon		U	3.4	2	NY	9441431
21	Burlington Bay	05/20/1994	1415	Total Phosphorus		U	12	2	VT	9441431
21	Burlington Bay	05/20/1994	1415	Total Suspended Solids	<	U	1	2	VT	9441431
21	Burlington Bay	06/01/94	1300	Alkalinity		U	52.3	2	VT	9441451
21	Burlington Bay	06/01/94	1300	Chloride		U	11.6	2	VT	9441451
21	Burlington Bay	06/01/94	1300	Chlorophyll-a			9.34	6	NY	9441451
21	Burlington Bay	06/01/94	1300	Dissolved Inorganic Carbon		U	4.6	2	NY	9441451
21	Burlington Bay	06/01/94	1300	Dissolved Organic Carbon		U	3.1	2	NY	9441451
21	Burlington Bay	06/01/94	1300	Dissolved Phosphorus		U	12	2	VT	9441451
21	Burlington Bay	06/01/94	1300	Dissolved Silica		U	1.94	2	VT	9441451
21	Burlington Bay	06/01/94	1300	Iron		U	71	2	NY	9441451
21	Burlington Bay	06/01/94	1300	Lead		U	18	2	NY	9441451
21	Burlington Bay	06/01/94	1300	Magnesium		U	4.3	2	NY	9441451
21	Burlington Bay	06/01/94	1300	Potassium		U	1.6	2	NY	9441451
21	Burlington Bay	06/01/94	1300	Secchi Depth			3			9441451
21	Burlington Bay	06/01/94	1300	Sodium		U	6.9	2	NY	9441451
21	Burlington Bay	06/01/94	1300	Total Ammonia	<	U	0.005	2	NY	9441451
21	Burlington Bay	06/01/94	1300	Total Ammonia		U	0.017	2	VT	9441451
21	Burlington Bay	06/01/94	1300	Total Kjeldahl Nitrogen		U	0.07	2	NY	9441451
21	Burlington Bay	06/01/94	1300	Total Nitrate-Nitrite		U	0.22	2	VT	9441451
21	Burlington Bay	06/01/94	1300	Total Nitrate-Nitrite		U	0.19	2	NY	9441451
21	Burlington Bay	06/01/94	1300	Total Nitrogen		U	0.55	2	VT	9441451
21	Burlington Bay	06/01/94	1300	Total Organic Carbon		U	3.4	2	NY	9441451
21	Burlington Bay	06/01/94	1300	Total Phosphorus		U	24	2	VT	9441451
21	Burlington Bay	06/01/94	1300	Total Suspended Solids		U	1.29	2	VT	9441451
21	Burlington Bay	06/14/1994	1400	Alkalinity		E	51.4	2	VT	9441469
21	Burlington Bay	06/14/1994	1400	Chloride		E	12.2	2	VT	9441469
21	Burlington Bay	06/14/1994	1400	Dissolved Inorganic Carbon		E	0.4	2	NY	9441469
21	Burlington Bay	06/14/1994	1400	Dissolved Organic Carbon		E	3.1	2	NY	9441469
21	Burlington Bay	06/14/1994	1400	Dissolved Phosphorus	<	E	3	2	VT	9441469
21	Burlington Bay	06/14/1994	1400	Dissolved Silica		E	0.91	2	VT	9441469
21	Burlington Bay	06/14/1994	1400	Iron		E	30	2	NY	9441469
21	Burlington Bay	06/14/1994	1400	Lead	<	E	5	2	NY	9441469
21	Burlington Bay	06/14/1994	1400	Magnesium		E	4	2	NY	9441469
21	Burlington Bay	06/14/1994	1400	Potassium		E	1.3	2	NY	9441469
21	Burlington Bay	06/14/1994	1400	Secchi Depth			2.7			9441469
21	Burlington Bay	06/14/1994	1400	Sodium		E	6.9	2	NY	9441469
21	Burlington Bay	06/14/1994	1400	Total Ammonia	<	E	0.02	2	VT	9441469
21	Burlington Bay	06/14/1994	1400	Total Nitrate-Nitrite		E	0.15	2	VT	9441469
21	Burlington Bay	06/14/1994	1400	Total Nitrogen		E	0.46	2	VT	9441469
21	Burlington Bay	06/14/1994	1400	Total Organic Carbon		E	2.7	2	NY	9441469
21	Burlington Bay	06/14/1994	1400	Total Phosphorus		E	21	2	VT	9441469
21	Burlington Bay	06/14/1994	1400	Total Suspended Solids		E	1.9	2	VT	9441469
21	Burlington Bay	06/28/1994	1240	Chloride		E	12	2	VT	9441490
21	Burlington Bay	06/28/1994	1240	Chlorophyll-a			4.77	9	NY	9441490
21	Burlington Bay	06/28/1994	1240	Dissolved Inorganic Carbon		E	3.1	2	NY	9441490
21	Burlington Bay	06/28/1994	1240	Dissolved Organic Carbon		E	4.7	2	NY	9441490
21	Burlington Bay	06/28/1994	1240	Dissolved Phosphorus		E	6	2	VT	9441490
21	Burlington Bay	06/28/1994	1240	Dissolved Silica		E	0.24	2	VT	9441490
21	Burlington Bay	06/28/1994	1240	Iron		E	12	2	NY	9441490
21	Burlington Bay	06/28/1994	1240	Lead		E	8	2	NY	9441490
21	Burlington Bay	06/28/1994	1240	Magnesium		E	3.9	2	NY	9441490
21	Burlington Bay	06/28/1994	1240	Potassium		E	1.4	2	NY	9441490
21	Burlington Bay	06/28/1994	1240	Secchi Depth			4.5			9441490
21	Burlington Bay	06/28/1994	1240	Sodium		E	6.8	2	NY	9441490
21	Burlington Bay	06/28/1994	1240	Total Ammonia		E	0.016	2	VT	9441490
21	Burlington Bay	06/28/1994	1240	Total Nitrate-Nitrite		E	0.14	2	VT	9441490
21	Burlington Bay	06/28/1994	1240	Total Nitrogen		E	0.41	2	VT	9441490
21	Burlington Bay	06/28/1994	1240	Total Organic Carbon		E	5.3	2	NY	9441490
21	Burlington Bay	06/28/1994	1240	Total Phosphorus		E	19	2	VT	9441490
21	Burlington Bay	06/28/1994	1240	Total Suspended Solids		E	1	2	VT	9441490
21	Burlington Bay	07/13/1994	1320	Alkalinity		E	51.6	COM	VT	9441506
21	Burlington Bay	07/13/1994	1320	Chloride		E	11.6	COM	VT	9441506
21	Burlington Bay	07/13/1994	1320	Dissolved Inorganic Carbon		E	5	COM	NY	9441506
