StationID	Station	VisitDate	Time	Test	Symbol	Stratum	Result	Depth	Lab	FieldID
36	Isle LaMotte (off Grand Isle)	14/09/18	1005	Total Phosphorus		E	6.46		unknown_replace_later	42384
36	Isle LaMotte (off Grand Isle)	14/09/18	1040	Total Phosphorus		H	6.26		unknown_replace_later	42385
36	Isle LaMotte (off Grand Isle)	08/10/18	1040	Total Phosphorus		U	7.33		unknown_replace_later	42407
36	Isle LaMotte (off Grand Isle)	17/05/18	1100	Potassium		U	1.045		unknown_replace_later	42134
36	Isle LaMotte (off Grand Isle)	03/07/18	1040	Potassium		E	1.147		unknown_replace_later	42222
36	Isle LaMotte (off Grand Isle)	03/07/18	1110	Potassium		H	1.171		unknown_replace_later	42223
36	Isle LaMotte (off Grand Isle)	08/10/18	1040	Potassium		U	1.152		unknown_replace_later	42407
36	Isle LaMotte (off Grand Isle)	16/05/18	1020	Dissolved Silica		U	1.96		unknown_replace_later	41301
36	Isle LaMotte (off Grand Isle)	19/06/18	1104	Dissolved Silica		E	1.63		unknown_replace_later	41341
36	Isle LaMotte (off Grand Isle)	19/06/18	1130	Dissolved Silica		H	1.81		unknown_replace_later	41342
36	Isle LaMotte (off Grand Isle)	25/06/18	950	Dissolved Silica		E	1.9		unknown_replace_later	41356
36	Isle LaMotte (off Grand Isle)	25/06/18	958	Dissolved Silica		H	2.17		unknown_replace_later	41357
36	Isle LaMotte (off Grand Isle)	11/07/18	1004	Dissolved Silica		E	1.07		unknown_replace_later	41379
36	Isle LaMotte (off Grand Isle)	11/07/18	1022	Dissolved Silica		H	2.14		unknown_replace_later	41380
36	Isle LaMotte (off Grand Isle)	20/07/18	945	Dissolved Silica		E	0.33		unknown_replace_later	41400
36	Isle LaMotte (off Grand Isle)	20/07/18	955	Dissolved Silica		H	1.67		unknown_replace_later	41401
36	Isle LaMotte (off Grand Isle)	03/08/18	1030	Dissolved Silica		E	0.37		unknown_replace_later	41418
36	Isle LaMotte (off Grand Isle)	03/08/18	1050	Dissolved Silica		H	2.29		unknown_replace_later	41419
36	Isle LaMotte (off Grand Isle)	20/08/18	1111	Dissolved Silica		E	0.78		unknown_replace_later	41444
36	Isle LaMotte (off Grand Isle)	20/08/18	1130	Dissolved Silica		H	2.28		unknown_replace_later	41445
36	Isle LaMotte (off Grand Isle)	12/09/18	950	Dissolved Silica		U	1.16		unknown_replace_later	41477
36	Isle LaMotte (off Grand Isle)	12/09/18	1015	Dissolved Silica		H	1.9		unknown_replace_later	41478
36	Isle LaMotte (off Grand Isle)	24/09/18	1452	Dissolved Silica		E	1.39		unknown_replace_later	41497
36	Isle LaMotte (off Grand Isle)	24/09/18	1515	Dissolved Silica		H	2.2		unknown_replace_later	41498
36	Isle LaMotte (off Grand Isle)	17/05/18	1100	Dissolved Silica		U	1.93		unknown_replace_later	42134
36	Isle LaMotte (off Grand Isle)	30/05/18	1115	Dissolved Silica		U	1.86		unknown_replace_later	42156
36	Isle LaMotte (off Grand Isle)	20/06/18	1105	Dissolved Silica		E	1.67		unknown_replace_later	42180
36	Isle LaMotte (off Grand Isle)	20/06/18	1120	Dissolved Silica		H	1.88		unknown_replace_later	42181
36	Isle LaMotte (off Grand Isle)	03/07/18	1040	Dissolved Silica		E	1.44		unknown_replace_later	42222
36	Isle LaMotte (off Grand Isle)	03/07/18	1110	Dissolved Silica		H	2.2		unknown_replace_later	42223
36	Isle LaMotte (off Grand Isle)	16/07/18	1045	Dissolved Silica		E	0.67		unknown_replace_later	42249
36	Isle LaMotte (off Grand Isle)	16/07/18	1115	Dissolved Silica		H	2.18		unknown_replace_later	42250
36	Isle LaMotte (off Grand Isle)	31/07/18	1050	Dissolved Silica		E	0.35		unknown_replace_later	42293
36	Isle LaMotte (off Grand Isle)	31/07/18	1110	Dissolved Silica		H	2.26		unknown_replace_later	42294
36	Isle LaMotte (off Grand Isle)	15/08/18	1100	Dissolved Silica		E	0.53		unknown_replace_later	42315
36	Isle LaMotte (off Grand Isle)	15/08/18	1120	Dissolved Silica		H	2.13		unknown_replace_later	42316
36	Isle LaMotte (off Grand Isle)	29/08/18	1020	Dissolved Silica		E	1.07		unknown_replace_later	42353
36	Isle LaMotte (off Grand Isle)	29/08/18	1050	Dissolved Silica		H	2.05		unknown_replace_later	42354
36	Isle LaMotte (off Grand Isle)	14/09/18	1005	Dissolved Silica		E	1.16		unknown_replace_later	42384
36	Isle LaMotte (off Grand Isle)	14/09/18	1040	Dissolved Silica		H	2.32		unknown_replace_later	42385
36	Isle LaMotte (off Grand Isle)	08/10/18	1040	Dissolved Silica		U	1.9		unknown_replace_later	42407
36	Isle LaMotte (off Grand Isle)	17/05/18	1100	Sodium		U	9.311		unknown_replace_later	42134
36	Isle LaMotte (off Grand Isle)	03/07/18	1040	Sodium		E	10.284		unknown_replace_later	42222
36	Isle LaMotte (off Grand Isle)	03/07/18	1110	Sodium		H	10.297		unknown_replace_later	42223
36	Isle LaMotte (off Grand Isle)	08/10/18	1040	Sodium		U	10.187		unknown_replace_later	42407
36	Isle LaMotte (off Grand Isle)	17/05/18	1100	Total Calculated Hardness		U	54.299		unknown_replace_later	42134
36	Isle LaMotte (off Grand Isle)	03/07/18	1040	Total Calculated Hardness		E	58.233		unknown_replace_later	42222
36	Isle LaMotte (off Grand Isle)	03/07/18	1110	Total Calculated Hardness		H	59.822		unknown_replace_later	42223
36	Isle LaMotte (off Grand Isle)	08/10/18	1040	Total Calculated Hardness		U	59.083		unknown_replace_later	42407
40	St. Albans Bay	09/05/18	1100	Alkalinity		U	47		unknown_replace_later	42125
40	St. Albans Bay	04/07/18	1050	Alkalinity		U	46		unknown_replace_later	42226
40	St. Albans Bay	09/05/18	1100	Aluminum		U	41.922		unknown_replace_later	42125
40	St. Albans Bay	04/07/18	1050	Aluminum	<	U	20		unknown_replace_later	42226
40	St. Albans Bay	09/05/18	1100	Calcium		U	18.673		unknown_replace_later	42125
40	St. Albans Bay	04/07/18	1050	Calcium		U	15.941		unknown_replace_later	42226
40	St. Albans Bay	16/05/18	1115	Chloride		U	13.4		unknown_replace_later	41302
40	St. Albans Bay	19/06/18	1208	Chloride		U	11.7		unknown_replace_later	41343
40	St. Albans Bay	25/06/18	1213	Chloride		U	12		unknown_replace_later	41360
40	St. Albans Bay	11/07/18	1207	Chloride		U	11.5		unknown_replace_later	41383
40	St. Albans Bay	20/07/18	1154	Chloride		U	11.7		unknown_replace_later	41404
40	St. Albans Bay	03/08/18	1230	Chloride		U	12.2		unknown_replace_later	41422
40	St. Albans Bay	20/08/18	1305	Chloride		U	11.9		unknown_replace_later	41449
40	St. Albans Bay	12/09/18	1230	Chloride		U	11		unknown_replace_later	41481
40	St. Albans Bay	24/09/18	1227	Chloride		U	11.4		unknown_replace_later	41495
40	St. Albans Bay	09/05/18	1100	Chloride		U	13.9		unknown_replace_later	42125
40	St. Albans Bay	23/05/18	1045	Chloride		U	13.3		unknown_replace_later	42144
40	St. Albans Bay	07/06/18	1215	Chloride		U	12.3		unknown_replace_later	42164
40	St. Albans Bay	21/06/18	1010	Chloride		U	11.6		unknown_replace_later	42182
40	St. Albans Bay	04/07/18	1050	Chloride		U	12.3		unknown_replace_later	42226
40	St. Albans Bay	17/07/18	1105	Chloride		U	11.8		unknown_replace_later	42253
40	St. Albans Bay	26/07/18	1300	Chloride		U	12.4		unknown_replace_later	42284
40	St. Albans Bay	05/09/18	1105	Chloride		U	11.7		unknown_replace_later	42359
40	St. Albans Bay	19/09/18	1015	Chloride		U	11.3		unknown_replace_later	42394
40	St. Albans Bay	13/08/18	1045	Chloride		U	11.9		unknown_replace_later	42310
40	St. Albans Bay	20/08/18	1330	Chloride	<	U	2		unknown_replace_later	41450
40	St. Albans Bay	16/05/18	1115	Chlorophyll-a		U	4.62		unknown_replace_later	41302
40	St. Albans Bay	19/06/18	1208	Chlorophyll-a		U	3.77		unknown_replace_later	41343
40	St. Albans Bay	25/06/18	1213	Chlorophyll-a	<	U	0.5		unknown_replace_later	41360
40	St. Albans Bay	11/07/18	1207	Chlorophyll-a		U	2.52		unknown_replace_later	41383
40	St. Albans Bay	20/07/18	1154	Chlorophyll-a		U	1.71		unknown_replace_later	41404
40	St. Albans Bay	03/08/18	1230	Chlorophyll-a		U	11.74		unknown_replace_later	41422
40	St. Albans Bay	20/08/18	1305	Chlorophyll-a		U	7.04		unknown_replace_later	41449
40	St. Albans Bay	12/09/18	1230	Chlorophyll-a		U	16.74		unknown_replace_later	41481
40	St. Albans Bay	24/09/18	1227	Chlorophyll-a		U	25.5		unknown_replace_later	41495
40	St. Albans Bay	09/05/18	1100	Chlorophyll-a		U	14.3		unknown_replace_later	42125
40	St. Albans Bay	23/05/18	1045	Chlorophyll-a		U	2.83		unknown_replace_later	42144
40	St. Albans Bay	07/06/18	1215	Chlorophyll-a		U	2.44		unknown_replace_later	42164
40	St. Albans Bay	21/06/18	1010	Chlorophyll-a		U	3.1		unknown_replace_later	42182
40	St. Albans Bay	04/07/18	1050	Chlorophyll-a		U	3.67		unknown_replace_later	42226
40	St. Albans Bay	17/07/18	1105	Chlorophyll-a		U	4.37		unknown_replace_later	42253
40	St. Albans Bay	26/07/18	1300	Chlorophyll-a		U	16.26		unknown_replace_later	42284
40	St. Albans Bay	05/09/18	1105	Chlorophyll-a		U	40.13		unknown_replace_later	42359
40	St. Albans Bay	19/09/18	1015	Chlorophyll-a		U	20.63		unknown_replace_later	42394
40	St. Albans Bay	13/08/18	1045	Chlorophyll-a		U	53.25		unknown_replace_later	42310
40	St. Albans Bay	20/08/18	1330	Chlorophyll-a	<	U	0.5		unknown_replace_later	41450
40	St. Albans Bay	09/05/18	1100	Iron	<	U	50		unknown_replace_later	42125
40	St. Albans Bay	04/07/18	1050	Iron	<	U	50		unknown_replace_later	42226
40	St. Albans Bay	09/05/18	1100	Magnesium		U	4.386		unknown_replace_later	42125
40	St. Albans Bay	04/07/18	1050	Magnesium		U	3.951		unknown_replace_later	42226
40	St. Albans Bay	09/05/18	1100	Manganese		U	7.078		unknown_replace_later	42125
40	St. Albans Bay	04/07/18	1050	Manganese		U	14.794		unknown_replace_later	42226
40	St. Albans Bay	16/05/18	1115	Total Nitrogen		U	0.37		unknown_replace_later	41302
40	St. Albans Bay	19/06/18	1208	Total Nitrogen		U	0.59		unknown_replace_later	41343
40	St. Albans Bay	25/06/18	1213	Total Nitrogen		U	0.27		unknown_replace_later	41360
40	St. Albans Bay	11/07/18	1207	Total Nitrogen		U	0.28		unknown_replace_later	41383
40	St. Albans Bay	20/07/18	1154	Total Nitrogen		U	0.34		unknown_replace_later	41404
40	St. Albans Bay	03/08/18	1230	Total Nitrogen		U	0.55		unknown_replace_later	41422
40	St. Albans Bay	20/08/18	1305	Total Nitrogen		U	0.57		unknown_replace_later	41449
40	St. Albans Bay	12/09/18	1230	Total Nitrogen		U	0.37		unknown_replace_later	41481
40	St. Albans Bay	24/09/18	1227	Total Nitrogen		U	0.55		unknown_replace_later	41495
40	St. Albans Bay	09/05/18	1100	Total Nitrogen		U	0.42		unknown_replace_later	42125
40	St. Albans Bay	23/05/18	1045	Total Nitrogen		U	0.35		unknown_replace_later	42144
40	St. Albans Bay	07/06/18	1215	Total Nitrogen		U	0.34		unknown_replace_later	42164
40	St. Albans Bay	21/06/18	1010	Total Nitrogen		U	0.37		unknown_replace_later	42182
40	St. Albans Bay	04/07/18	1050	Total Nitrogen		U	0.5		unknown_replace_later	42226
40	St. Albans Bay	17/07/18	1105	Total Nitrogen		U	0.32		unknown_replace_later	42253
40	St. Albans Bay	26/07/18	1300	Total Nitrogen		U	0.56		unknown_replace_later	42284
40	St. Albans Bay	05/09/18	1105	Total Nitrogen		U	0.66		unknown_replace_later	42359
40	St. Albans Bay	19/09/18	1015	Total Nitrogen		U	0.58		unknown_replace_later	42394
40	St. Albans Bay	13/08/18	1045	Total Nitrogen		U	0.67		unknown_replace_later	42310
40	St. Albans Bay	20/08/18	1330	Total Nitrogen	<	U	0.1		unknown_replace_later	41450
40	St. Albans Bay	16/05/18	1115	Total Phosphorus		U	22.2		unknown_replace_later	41302
40	St. Albans Bay	19/06/18	1208	Total Phosphorus		U	20.3		unknown_replace_later	41343
40	St. Albans Bay	25/06/18	1213	Total Phosphorus		U	21.2		unknown_replace_later	41360
40	St. Albans Bay	11/07/18	1207	Total Phosphorus		U	27.3		unknown_replace_later	41383
40	St. Albans Bay	20/07/18	1154	Total Phosphorus		U	22.6		unknown_replace_later	41404
40	St. Albans Bay	03/08/18	1230	Total Phosphorus		U	43.9		unknown_replace_later	41422
40	St. Albans Bay	20/08/18	1305	Total Phosphorus		U	63.8		unknown_replace_later	41449
40	St. Albans Bay	12/09/18	1230	Total Phosphorus		U	31.7		unknown_replace_later	41481
40	St. Albans Bay	24/09/18	1227	Total Phosphorus		U	45.6		unknown_replace_later	41495
40	St. Albans Bay	09/05/18	1100	Total Phosphorus		U	27.3		unknown_replace_later	42125
40	St. Albans Bay	23/05/18	1045	Total Phosphorus		U	16.8		unknown_replace_later	42144
40	St. Albans Bay	07/06/18	1215	Total Phosphorus		U	19.5		unknown_replace_later	42164
40	St. Albans Bay	21/06/18	1010	Total Phosphorus		U	18.9		unknown_replace_later	42182
40	St. Albans Bay	04/07/18	1050	Total Phosphorus		U	24		unknown_replace_later	42226
40	St. Albans Bay	17/07/18	1105	Total Phosphorus		U	24.7		unknown_replace_later	42253
40	St. Albans Bay	26/07/18	1300	Total Phosphorus		U	44.9		unknown_replace_later	42284
40	St. Albans Bay	05/09/18	1105	Total Phosphorus		U	57.6		unknown_replace_later	42359
40	St. Albans Bay	19/09/18	1015	Total Phosphorus		U	41.5		unknown_replace_later	42394
40	St. Albans Bay	16/05/18	1115	Total Phosphorus		U	13.8		unknown_replace_later	41302
40	St. Albans Bay	19/06/18	1208	Total Phosphorus		U	11.9		unknown_replace_later	41343
40	St. Albans Bay	25/06/18	1213	Total Phosphorus		U	9.43		unknown_replace_later	41360
40	St. Albans Bay	11/07/18	1207	Total Phosphorus		U	14.1		unknown_replace_later	41383
40	St. Albans Bay	20/07/18	1154	Total Phosphorus		U	8.12		unknown_replace_later	41404
40	St. Albans Bay	03/08/18	1230	Total Phosphorus		U	8.55		unknown_replace_later	41422
40	St. Albans Bay	20/08/18	1305	Total Phosphorus		U	8.38		unknown_replace_later	41449
40	St. Albans Bay	12/09/18	1230	Total Phosphorus		U	7.72		unknown_replace_later	41481
40	St. Albans Bay	24/09/18	1227	Total Phosphorus		U	9.57		unknown_replace_later	41495
40	St. Albans Bay	09/05/18	1100	Total Phosphorus		U	8.89		unknown_replace_later	42125
40	St. Albans Bay	23/05/18	1045	Total Phosphorus		U	9.99		unknown_replace_later	42144
40	St. Albans Bay	07/06/18	1215	Total Phosphorus		U	7.92		unknown_replace_later	42164
40	St. Albans Bay	21/06/18	1010	Total Phosphorus		U	12.3		unknown_replace_later	42182
40	St. Albans Bay	04/07/18	1050	Total Phosphorus		U	12.6		unknown_replace_later	42226
40	St. Albans Bay	17/07/18	1105	Total Phosphorus		U	12.5		unknown_replace_later	42253
40	St. Albans Bay	26/07/18	1300	Total Phosphorus		U	17.3		unknown_replace_later	42284
40	St. Albans Bay	05/09/18	1105	Total Phosphorus		U	16.1		unknown_replace_later	42359
40	St. Albans Bay	19/09/18	1015	Total Phosphorus		U	12.7		unknown_replace_later	42394
40	St. Albans Bay	13/08/18	1045	Total Phosphorus		U	49.1		unknown_replace_later	42310
40	St. Albans Bay	13/08/18	1045	Total Phosphorus		U	13.3		unknown_replace_later	42310
40	St. Albans Bay	20/08/18	1330	Total Phosphorus	<	U	5		unknown_replace_later	41450
40	St. Albans Bay	20/08/18	1330	Total Phosphorus	<	U	5		unknown_replace_later	41450
40	St. Albans Bay	09/05/18	1100	Potassium		U	1.728		unknown_replace_later	42125
40	St. Albans Bay	04/07/18	1050	Potassium		U	1.586		unknown_replace_later	42226
40	St. Albans Bay	16/05/18	1115	Dissolved Silica	<	U	0.2		unknown_replace_later	41302
40	St. Albans Bay	19/06/18	1208	Dissolved Silica		U	0.21		unknown_replace_later	41343
40	St. Albans Bay	25/06/18	1213	Dissolved Silica		U	0.35		unknown_replace_later	41360
40	St. Albans Bay	11/07/18	1207	Dissolved Silica		U	0.68		unknown_replace_later	41383
40	St. Albans Bay	20/07/18	1154	Dissolved Silica		U	0.78		unknown_replace_later	41404
40	St. Albans Bay	03/08/18	1230	Dissolved Silica		U	1.32		unknown_replace_later	41422
40	St. Albans Bay	20/08/18	1305	Dissolved Silica		U	1.78		unknown_replace_later	41449
40	St. Albans Bay	12/09/18	1230	Dissolved Silica		U	1.95		unknown_replace_later	41481
40	St. Albans Bay	24/09/18	1227	Dissolved Silica		U	2.67		unknown_replace_later	41495
40	St. Albans Bay	09/05/18	1100	Dissolved Silica	<	U	0.2		unknown_replace_later	42125
40	St. Albans Bay	23/05/18	1045	Dissolved Silica	<	U	0.2		unknown_replace_later	42144
40	St. Albans Bay	07/06/18	1215	Dissolved Silica		U	0.25		unknown_replace_later	42164
40	St. Albans Bay	21/06/18	1010	Dissolved Silica		U	0.24		unknown_replace_later	42182
40	St. Albans Bay	04/07/18	1050	Dissolved Silica		U	0.43		unknown_replace_later	42226
40	St. Albans Bay	17/07/18	1105	Dissolved Silica		U	0.71		unknown_replace_later	42253
40	St. Albans Bay	26/07/18	1300	Dissolved Silica		U	1.17		unknown_replace_later	42284
40	St. Albans Bay	05/09/18	1105	Dissolved Silica		U	2.42		unknown_replace_later	42359
40	St. Albans Bay	19/09/18	1015	Dissolved Silica		U	2.71		unknown_replace_later	42394
40	St. Albans Bay	13/08/18	1045	Dissolved Silica		U	1.33		unknown_replace_later	42310
40	St. Albans Bay	20/08/18	1330	Dissolved Silica	<	U	0.2		unknown_replace_later	41450
40	St. Albans Bay	09/05/18	1100	Sodium		U	9.218		unknown_replace_later	42125
40	St. Albans Bay	04/07/18	1050	Sodium		U	8.011		unknown_replace_later	42226
40	St. Albans Bay	09/05/18	1100	Total Calculated Hardness		U	64.687		unknown_replace_later	42125
40	St. Albans Bay	04/07/18	1050	Total Calculated Hardness		U	56.076		unknown_replace_later	42226
46	Isle LaMotte (off Rouses Pt)	01/10/18	1124	Alkalinity		U	53		unknown_replace_later	41500
46	Isle LaMotte (off Rouses Pt)	11/05/18	1225	Alkalinity		U	42		unknown_replace_later	42128
46	Isle LaMotte (off Rouses Pt)	09/07/18	1245	Alkalinity		U	48		unknown_replace_later	42239
46	Isle LaMotte (off Rouses Pt)	01/10/18	1124	Aluminum		U	24.328		unknown_replace_later	41500
46	Isle LaMotte (off Rouses Pt)	11/05/18	1225	Aluminum		U	20.457		unknown_replace_later	42128
46	Isle LaMotte (off Rouses Pt)	09/07/18	1245	Aluminum	<	U	20		unknown_replace_later	42239
46	Isle LaMotte (off Rouses Pt)	01/10/18	1124	Calcium		U	17.077		unknown_replace_later	41500
46	Isle LaMotte (off Rouses Pt)	11/05/18	1225	Calcium		U	17.176		unknown_replace_later	42128
46	Isle LaMotte (off Rouses Pt)	09/07/18	1245	Calcium		U	16.671		unknown_replace_later	42239
46	Isle LaMotte (off Rouses Pt)	22/05/18	1129	Chloride		U	13.9		unknown_replace_later	41307
46	Isle LaMotte (off Rouses Pt)	05/06/18	1130	Chloride		U	14.1		unknown_replace_later	41319
46	Isle LaMotte (off Rouses Pt)	22/06/18	1307	Chloride		U	14.8		unknown_replace_later	41354
46	Isle LaMotte (off Rouses Pt)	09/07/18	1155	Chloride		U	14.7		unknown_replace_later	41371
46	Isle LaMotte (off Rouses Pt)	18/07/18	1056	Chloride		U	15.4		unknown_replace_later	41393
46	Isle LaMotte (off Rouses Pt)	13/08/18	1227	Chloride		U	15.3		unknown_replace_later	41426
46	Isle LaMotte (off Rouses Pt)	23/08/18	1233	Chloride		E	15.4		unknown_replace_later	41453
46	Isle LaMotte (off Rouses Pt)	12/09/18	1400	Chloride		U	15.8		unknown_replace_later	41482
46	Isle LaMotte (off Rouses Pt)	01/10/18	1124	Chloride		U	16.3		unknown_replace_later	41500
46	Isle LaMotte (off Rouses Pt)	11/05/18	1225	Chloride		U	13.7		unknown_replace_later	42128
46	Isle LaMotte (off Rouses Pt)	29/05/18	1235	Chloride		U	14.3		unknown_replace_later	42154
46	Isle LaMotte (off Rouses Pt)	14/06/18	1215	Chloride		U	15.2		unknown_replace_later	42173
46	Isle LaMotte (off Rouses Pt)	29/06/18	1200	Chloride		U	14.9		unknown_replace_later	42216
46	Isle LaMotte (off Rouses Pt)	09/07/18	1245	Chloride		U	15.1		unknown_replace_later	42239
46	Isle LaMotte (off Rouses Pt)	23/07/18	1230	Chloride		U	15.1		unknown_replace_later	42265
46	Isle LaMotte (off Rouses Pt)	02/08/18	1215	Chloride		U	15.6		unknown_replace_later	42301
46	Isle LaMotte (off Rouses Pt)	16/08/18	1255	Chloride		U	15.2		unknown_replace_later	42320
46	Isle LaMotte (off Rouses Pt)	07/09/18	1230	Chloride		U	15.4		unknown_replace_later	42363
46	Isle LaMotte (off Rouses Pt)	22/05/18	1129	Chlorophyll-a		U	1.74		unknown_replace_later	41307
46	Isle LaMotte (off Rouses Pt)	05/06/18	1130	Chlorophyll-a		U	3.25		unknown_replace_later	41319
46	Isle LaMotte (off Rouses Pt)	22/06/18	1307	Chlorophyll-a		U	1.69		unknown_replace_later	41354
46	Isle LaMotte (off Rouses Pt)	09/07/18	1155	Chlorophyll-a		U	0.86		unknown_replace_later	41371
46	Isle LaMotte (off Rouses Pt)	18/07/18	1056	Chlorophyll-a		U	1.71		unknown_replace_later	41393
46	Isle LaMotte (off Rouses Pt)	13/08/18	1227	Chlorophyll-a		U	6.7		unknown_replace_later	41426
46	Isle LaMotte (off Rouses Pt)	23/08/18	1233	Chlorophyll-a		E	4.38		unknown_replace_later	41453
46	Isle LaMotte (off Rouses Pt)	12/09/18	1400	Chlorophyll-a		U	9.4		unknown_replace_later	41482
46	Isle LaMotte (off Rouses Pt)	01/10/18	1124	Chlorophyll-a		U	8.02		unknown_replace_later	41500
46	Isle LaMotte (off Rouses Pt)	11/05/18	1225	Chlorophyll-a		U	1.94		unknown_replace_later	42128
46	Isle LaMotte (off Rouses Pt)	29/05/18	1235	Chlorophyll-a		U	1.11		unknown_replace_later	42154
46	Isle LaMotte (off Rouses Pt)	14/06/18	1215	Chlorophyll-a		U	1.95		unknown_replace_later	42173
46	Isle LaMotte (off Rouses Pt)	29/06/18	1200	Chlorophyll-a		U	1.7		unknown_replace_later	42216
46	Isle LaMotte (off Rouses Pt)	09/07/18	1245	Chlorophyll-a		U	2.63		unknown_replace_later	42239
46	Isle LaMotte (off Rouses Pt)	23/07/18	1230	Chlorophyll-a		U	3.99		unknown_replace_later	42265
46	Isle LaMotte (off Rouses Pt)	02/08/18	1215	Chlorophyll-a		U	5.28		unknown_replace_later	42301
46	Isle LaMotte (off Rouses Pt)	16/08/18	1255	Chlorophyll-a		U	5.84		unknown_replace_later	42320
46	Isle LaMotte (off Rouses Pt)	07/09/18	1230	Chlorophyll-a		U	9.61		unknown_replace_later	42363
46	Isle LaMotte (off Rouses Pt)	01/10/18	1124	Iron	<	U	50		unknown_replace_later	41500
46	Isle LaMotte (off Rouses Pt)	11/05/18	1225	Iron	<	U	50		unknown_replace_later	42128
46	Isle LaMotte (off Rouses Pt)	09/07/18	1245	Iron	<	U	50		unknown_replace_later	42239
46	Isle LaMotte (off Rouses Pt)	01/10/18	1124	Magnesium		U	4.384		unknown_replace_later	41500
46	Isle LaMotte (off Rouses Pt)	11/05/18	1225	Magnesium		U	3.912		unknown_replace_later	42128
46	Isle LaMotte (off Rouses Pt)	09/07/18	1245	Magnesium		U	4.101		unknown_replace_later	42239
46	Isle LaMotte (off Rouses Pt)	01/10/18	1124	Manganese		U	12.629		unknown_replace_later	41500
46	Isle LaMotte (off Rouses Pt)	11/05/18	1225	Manganese	<	U	5		unknown_replace_later	42128
46	Isle LaMotte (off Rouses Pt)	09/07/18	1245	Manganese		U	14.262		unknown_replace_later	42239
46	Isle LaMotte (off Rouses Pt)	22/05/18	1129	Total Nitrogen		U	0.43		unknown_replace_later	41307
46	Isle LaMotte (off Rouses Pt)	05/06/18	1130	Total Nitrogen		U	0.41		unknown_replace_later	41319
46	Isle LaMotte (off Rouses Pt)	22/06/18	1307	Total Nitrogen		U	0.32		unknown_replace_later	41354
46	Isle LaMotte (off Rouses Pt)	09/07/18	1155	Total Nitrogen		U	0.32		unknown_replace_later	41371
46	Isle LaMotte (off Rouses Pt)	18/07/18	1056	Total Nitrogen		U	0.38		unknown_replace_later	41393
46	Isle LaMotte (off Rouses Pt)	13/08/18	1227	Total Nitrogen		U	0.29		unknown_replace_later	41426
46	Isle LaMotte (off Rouses Pt)	23/08/18	1233	Total Nitrogen		E	0.29		unknown_replace_later	41453
46	Isle LaMotte (off Rouses Pt)	12/09/18	1400	Total Nitrogen		U	0.27		unknown_replace_later	41482
46	Isle LaMotte (off Rouses Pt)	01/10/18	1124	Total Nitrogen		U	0.29		unknown_replace_later	41500
46	Isle LaMotte (off Rouses Pt)	11/05/18	1225	Total Nitrogen		U	0.48		unknown_replace_later	42128
46	Isle LaMotte (off Rouses Pt)	29/05/18	1235	Total Nitrogen		U	0.43		unknown_replace_later	42154
46	Isle LaMotte (off Rouses Pt)	14/06/18	1215	Total Nitrogen		U	0.37		unknown_replace_later	42173
46	Isle LaMotte (off Rouses Pt)	29/06/18	1200	Total Nitrogen		U	0.36		unknown_replace_later	42216
46	Isle LaMotte (off Rouses Pt)	09/07/18	1245	Total Nitrogen		U	0.35		unknown_replace_later	42239
46	Isle LaMotte (off Rouses Pt)	23/07/18	1230	Total Nitrogen		U	0.33		unknown_replace_later	42265
46	Isle LaMotte (off Rouses Pt)	02/08/18	1215	Total Nitrogen		U	0.3		unknown_replace_later	42301
46	Isle LaMotte (off Rouses Pt)	16/08/18	1255	Total Nitrogen		U	0.24		unknown_replace_later	42320
46	Isle LaMotte (off Rouses Pt)	07/09/18	1230	Total Nitrogen		U	0.3		unknown_replace_later	42363
46	Isle LaMotte (off Rouses Pt)	22/05/18	1129	Total Phosphorus		U	9.96		unknown_replace_later	41307
46	Isle LaMotte (off Rouses Pt)	05/06/18	1130	Total Phosphorus		U	12.7		unknown_replace_later	41319
46	Isle LaMotte (off Rouses Pt)	22/06/18	1307	Total Phosphorus		U	11.8		unknown_replace_later	41354
46	Isle LaMotte (off Rouses Pt)	09/07/18	1155	Total Phosphorus		U	13.4		unknown_replace_later	41371
46	Isle LaMotte (off Rouses Pt)	18/07/18	1056	Total Phosphorus		U	13.3		unknown_replace_later	41393
46	Isle LaMotte (off Rouses Pt)	13/08/18	1227	Total Phosphorus		U	17.1		unknown_replace_later	41426
46	Isle LaMotte (off Rouses Pt)	23/08/18	1233	Total Phosphorus		E	21.6		unknown_replace_later	41453
46	Isle LaMotte (off Rouses Pt)	12/09/18	1400	Total Phosphorus		U	21.2		unknown_replace_later	41482
46	Isle LaMotte (off Rouses Pt)	01/10/18	1124	Total Phosphorus		U	23		unknown_replace_later	41500
46	Isle LaMotte (off Rouses Pt)	11/05/18	1225	Total Phosphorus		U	11		unknown_replace_later	42128
46	Isle LaMotte (off Rouses Pt)	29/05/18	1235	Total Phosphorus		U	10.3		unknown_replace_later	42154
46	Isle LaMotte (off Rouses Pt)	14/06/18	1215	Total Phosphorus		U	11.4		unknown_replace_later	42173
46	Isle LaMotte (off Rouses Pt)	29/06/18	1200	Total Phosphorus		U	12.6		unknown_replace_later	42216
46	Isle LaMotte (off Rouses Pt)	09/07/18	1245	Total Phosphorus		U	18		unknown_replace_later	42239
46	Isle LaMotte (off Rouses Pt)	23/07/18	1230	Total Phosphorus		U	17.8		unknown_replace_later	42265
